episode,avg_delay
2539,0.8235294117647058
2540,0.5625
2541,0.25
2542,0.11764705882352941
2543,0.3157894736842105
2544,0.15789473684210525
2545,0.35294117647058826
2546,0.5238095238095238
2547,0.05263157894736842
2548,0.25
2549,0.4
2550,0.6875
2551,1.0476190476190477
2552,1.105263157894737
2553,0.7692307692307693
2554,0.3333333333333333
2555,0.2857142857142857
2556,0.35714285714285715
2557,0.8571428571428571
2558,0.9090909090909091
2559,0.6363636363636364
2560,0.0
2561,0.18181818181818182
2562,1.5
2563,1.0526315789473684
2564,1.0588235294117647
2565,0.72
2566,0.17391304347826086
2567,0.8235294117647058
2568,0.5882352941176471
2569,0.9047619047619048
2570,0.0
2571,0.6923076923076923
2572,1.2727272727272727
2573,1.2
2574,1.0
2575,0.7142857142857143
2576,0.8461538461538461
2577,0.3684210526315789
2578,0.45454545454545453
2579,0.2727272727272727
2580,0.0
2581,0.0
2582,0.7272727272727273
2583,1.5
2584,1.0555555555555556
2585,0.9545454545454546
2586,0.058823529411764705
2587,0.7
2588,0.16666666666666666
2589,0.5909090909090909
2590,1.125
2591,0.7647058823529411
2592,0.1875
2593,0.6666666666666666
2594,0.3
2595,0.3125
2596,0.29411764705882354
2597,0.5
2598,0.631578947368421
2599,1.3888888888888888
2600,0.5
2601,0.6470588235294118
2602,0.0
2603,0.5454545454545454
2604,0.8666666666666667
2605,0.0
2606,0.6666666666666666
2607,0.8235294117647058
2608,0.5
2609,0.4666666666666667
2610,1.3
2611,0.4117647058823529
2612,0.0
2613,0.45454545454545453
2614,0.08333333333333333
2615,1.0
2616,0.7894736842105263
2617,0.0
2618,0.6923076923076923
2619,0.9090909090909091
2620,0.21428571428571427
2621,0.6842105263157895
2622,0.6428571428571429
2623,0.6666666666666666
2624,1.0
2625,0.10526315789473684
2626,0.3888888888888889
2627,0.75
2628,0.3333333333333333
2629,0.6666666666666666
2630,0.35714285714285715
2631,0.7894736842105263
2632,0.8333333333333334
2633,0.6470588235294118
2634,0.3333333333333333
2635,0.4166666666666667
2636,0.8571428571428571
2637,1.125
2638,0.4166666666666667
2639,0.8235294117647058
2640,0.6666666666666666
2641,0.4090909090909091
2642,0.3
2643,0.5
2644,0.6470588235294118
2645,0.4
2646,1.6923076923076923
2647,0.9523809523809523
2648,0.3
2649,0.2777777777777778
2650,0.75
2651,0.35294117647058826
2652,0.8571428571428571
2653,0.8125
2654,0.23529411764705882
2655,0.2857142857142857
2656,1.25
2657,0.0
2658,0.43478260869565216
2659,0.5
2660,0.38461538461538464
2661,0.2
2662,0.9444444444444444
2663,0.6190476190476191
2664,0.6
2665,0.4
2666,0.0
2667,0.8235294117647058
2668,0.7272727272727273
2669,0.5882352941176471
2670,0.6666666666666666
2671,0.38461538461538464
2672,0.8888888888888888
2673,0.0
2674,1.9333333333333333
2675,0.6666666666666666
2676,1.391304347826087
2677,0.25
2678,0.3888888888888889
2679,1.1875
2680,1.5
2681,0.7368421052631579
2682,0.8125
2683,0.6875
2684,1.2380952380952381
2685,0.2857142857142857
2686,0.2777777777777778
2687,1.2307692307692308
2688,0.3125
2689,0.7142857142857143
2690,0.16666666666666666
2691,0.5714285714285714
2692,0.9333333333333333
2693,1.8421052631578947
2694,0.5652173913043478
2695,0.4
2696,0.45
2697,0.0
2698,0.4166666666666667
2699,0.5833333333333334
2700,0.4
2701,0.9230769230769231
2702,0.45454545454545453
2703,0.0
2704,0.7647058823529411
2705,0.35714285714285715
2706,1.1428571428571428
2707,0.5625
2708,0.5555555555555556
2709,0.7368421052631579
2710,0.21428571428571427
2711,0.0
2712,0.45454545454545453
2713,0.4117647058823529
2714,0.0
2715,1.4615384615384615
2716,0.3684210526315789
2717,0.8571428571428571
2718,0.26666666666666666
2719,1.25
2720,0.0
2721,0.21052631578947367
2722,0.1875
2723,0.4444444444444444
2724,0.8333333333333334
2725,0.9166666666666666
2726,0.07692307692307693
2727,1.1333333333333333
2728,1.8
2729,0.2777777777777778
2730,0.9
2731,0.0
2732,0.6666666666666666
2733,0.0
2734,1.0
2735,0.7272727272727273
2736,0.6666666666666666
2737,0.0
2738,1.4210526315789473
2739,0.0
2740,0.14285714285714285
2741,0.6153846153846154
2742,0.18181818181818182
2743,0.38461538461538464
2744,0.5833333333333334
2745,1.4
2746,0.65
2747,0.46153846153846156
2748,0.21428571428571427
2749,1.375
2750,0.5384615384615384
2751,0.16666666666666666
2752,1.2857142857142858
2753,1.631578947368421
2754,0.4
2755,0.5
2756,0.3181818181818182
2757,0.55
2758,0.9565217391304348
2759,0.15384615384615385
2760,0.6666666666666666
2761,1.4285714285714286
2762,0.8333333333333334
2763,0.3125
2764,1.875
2765,0.8076923076923077
2766,0.22727272727272727
2767,0.4090909090909091
2768,1.2916666666666667
2769,0.96
2770,0.5555555555555556
2771,0.3333333333333333
2772,0.7
2773,1.2666666666666666
2774,0.6875
2775,0.7142857142857143
2776,0.38461538461538464
2777,0.125
2778,1.0
2779,1.0
2780,1.0434782608695652
2781,0.6842105263157895
2782,0.4666666666666667
2783,0.75
2784,0.0
2785,0.875
2786,1.0833333333333333
2787,0.0
2788,0.75
2789,0.3076923076923077
2790,1.0
2791,2.0
2792,1.5
2793,0.0
2794,0.9333333333333333
2795,0.7692307692307693
2796,0.7142857142857143
2797,0.5238095238095238
2798,0.4166666666666667
2799,0.46153846153846156
2800,1.1428571428571428
2801,0.3684210526315789
2802,0.5714285714285714
2803,0.8461538461538461
2804,0.5384615384615384
2805,0.5
2806,0.625
2807,0.8333333333333334
2808,0.4166666666666667
2809,1.0
2810,0.4444444444444444
2811,0.4
2812,0.36363636363636365
2813,1.6363636363636365
2814,0.5789473684210527
2815,0.4
2816,0.0
2817,0.21428571428571427
2818,0.6
2819,1.0625
2820,0.0
2821,0.6153846153846154
2822,0.8461538461538461
2823,0.26666666666666666
2824,0.35714285714285715
2825,0.5882352941176471
2826,0.8571428571428571
2827,0.0
2828,0.3333333333333333
2829,0.75
2830,0.9473684210526315
2831,0.6666666666666666
2832,0.8823529411764706
2833,0.4666666666666667
2834,0.6470588235294118
2835,0.0
2836,0.5625
2837,0.4
2838,1.0666666666666667
2839,0.3125
2840,0.38461538461538464
2841,0.2857142857142857
2842,1.1666666666666667
2843,0.9166666666666666
2844,1.0
2845,0.6842105263157895
2846,0.5882352941176471
2847,0.95
2848,0.7
2849,0.125
2850,0.5714285714285714
2851,0.42857142857142855
2852,0.875
2853,0.7
2854,0.5
2855,0.2631578947368421
2856,0.6842105263157895
2857,0.35714285714285715
2858,0.29411764705882354
2859,0.55
2860,0.5263157894736842
2861,0.5789473684210527
2862,0.16666666666666666
2863,0.5333333333333333
2864,0.8125
2865,0.5384615384615384
2866,0.4666666666666667
2867,0.35294117647058826
2868,0.631578947368421
2869,0.4166666666666667
2870,1.125
2871,0.7333333333333333
2872,0.13333333333333333
2873,0.9090909090909091
2874,0.6842105263157895
2875,0.7692307692307693
2876,0.391304347826087
2877,0.9473684210526315
2878,0.21428571428571427
2879,0.5
2880,1.0714285714285714
2881,0.125
2882,1.3333333333333333
2883,0.2857142857142857
2884,0.0
2885,1.0
2886,0.7692307692307693
2887,0.0
2888,0.2857142857142857
2889,1.5
2890,0.8888888888888888
2891,0.75
2892,0.4230769230769231
2893,0.0
2894,0.45454545454545453
2895,1.0833333333333333
2896,1.2352941176470589
2897,0.75
2898,0.8461538461538461
2899,0.23529411764705882
2900,0.47368421052631576
2901,0.42105263157894735
2902,0.0
2903,0.14285714285714285
2904,0.38461538461538464
2905,0.7647058823529411
2906,0.5625
2907,0.0
2908,0.7058823529411765
2909,0.8571428571428571
2910,0.5263157894736842
2911,0.25
2912,0.47368421052631576
2913,0.5
2914,0.043478260869565216
2915,0.5
2916,0.19230769230769232
2917,0.0
2918,0.0
2919,0.0
2920,1.2142857142857142
2921,0.9444444444444444
2922,0.0
2923,0.4827586206896552
2924,0.2727272727272727
2925,0.25
2926,0.4666666666666667
2927,0.8421052631578947
2928,0.2857142857142857
2929,0.0
2930,1.0625
2931,0.7142857142857143
2932,0.7692307692307693
2933,0.8888888888888888
2934,0.4666666666666667
2935,1.1875
2936,0.38461538461538464
2937,2.1666666666666665
2938,1.8571428571428572
2939,0.6666666666666666
2940,1.0666666666666667
2941,1.1904761904761905
2942,0.45454545454545453
2943,0.9230769230769231
2944,0.2777777777777778
2945,0.2777777777777778
2946,0.21428571428571427
2947,1.2
2948,0.7333333333333333
2949,1.0
2950,0.5454545454545454
2951,0.9230769230769231
2952,1.7142857142857142
2953,0.45454545454545453
2954,0.0
2955,0.38461538461538464
2956,0.9047619047619048
2957,0.3125
2958,0.6363636363636364
2959,0.3333333333333333
2960,0.38461538461538464
2961,0.5714285714285714
2962,0.5
2963,0.7692307692307693
2964,1.3333333333333333
2965,0.8947368421052632
2966,0.07142857142857142
2967,0.0
2968,0.7692307692307693
2969,1.1764705882352942
2970,0.65
2971,0.1111111111111111
2972,0.3125
2973,0.0
2974,0.375
2975,0.5714285714285714
2976,1.1
2977,0.6
2978,0.0
2979,0.4166666666666667
2980,0.4
2981,0.3333333333333333
2982,0.3333333333333333
2983,0.5
2984,1.1428571428571428
2985,1.2
2986,0.3888888888888889
2987,0.0
2988,0.4375
2989,0.6923076923076923
2990,0.6153846153846154
2991,0.5
2992,1.08
2993,0.5
2994,0.2727272727272727
2995,0.0
2996,1.0
2997,0.16666666666666666
2998,2.3846153846153846
2999,0.4
3000,0.0
3001,0.38095238095238093
3002,0.125
3003,0.6666666666666666
3004,0.4666666666666667
3005,0.7692307692307693
3006,0.5
3007,1.7857142857142858
3008,1.0
3009,1.0454545454545454
3010,0.4
3011,0.0
3012,0.2
3013,0.0
3014,0.8461538461538461
3015,0.0
3016,1.263157894736842
3017,0.4166666666666667
3018,0.7368421052631579
3019,0.45
3020,0.7894736842105263
3021,0.75
3022,1.65
3023,0.35
3024,0.76
3025,0.14814814814814814
3026,0.45
3027,0.5833333333333334
3028,0.5294117647058824
3029,0.23529411764705882
3030,0.3333333333333333
3031,0.9444444444444444
3032,0.6
3033,0.85
3034,0.3333333333333333
3035,0.5
3036,0.0
3037,1.2727272727272727
3038,1.1111111111111112
3039,1.0
3040,0.8125
3041,0.5
3042,0.25
3043,1.2307692307692308
3044,1.1111111111111112
3045,0.0
3046,0.6153846153846154
3047,0.46153846153846156
3048,0.9473684210526315
3049,0.0
3050,0.7272727272727273
3051,1.1764705882352942
3052,0.0
3053,0.46153846153846156
3054,1.3157894736842106
3055,0.42105263157894735
3056,0.0
3057,1.3846153846153846
3058,0.8888888888888888
3059,0.45454545454545453
3060,0.9090909090909091
3061,0.0
3062,1.1666666666666667
3063,0.75
3064,0.5833333333333334
3065,0.7777777777777778
3066,0.35294117647058826
3067,1.1304347826086956
3068,0.625
3069,1.0
3070,1.2307692307692308
3071,0.7777777777777778
3072,0.6666666666666666
3073,0.5882352941176471
3074,0.7894736842105263
3075,0.0
3076,0.6428571428571429
3077,0.7142857142857143
3078,0.75
3079,0.2
3080,1.4
3081,0.2222222222222222
3082,0.42105263157894735
3083,0.0
3084,0.5833333333333334
3085,0.0
3086,0.3333333333333333
3087,1.0
3088,0.9285714285714286
3089,0.8636363636363636
3090,0.2631578947368421
3091,0.7894736842105263
3092,1.3
3093,0.0
3094,0.6666666666666666
3095,1.1875
3096,0.0
3097,1.625
3098,0.0
3099,0.5714285714285714
3100,1.0
3101,1.5
3102,0.5882352941176471
3103,0.5625
3104,0.8260869565217391
3105,0.42857142857142855
3106,0.18181818181818182
3107,0.6
3108,0.6875
3109,0.2857142857142857
3110,0.0
3111,1.5789473684210527
3112,0.0
3113,0.9166666666666666
3114,1.2142857142857142
3115,0.2727272727272727
3116,0.0
3117,0.7894736842105263
3118,0.72
3119,0.4
3120,0.23529411764705882
3121,0.4117647058823529
3122,1.1176470588235294
3123,0.7142857142857143
3124,0.4444444444444444
3125,0.8333333333333334
3126,0.5
3127,1.0
3128,0.38461538461538464
3129,0.4
3130,0.7142857142857143
3131,1.0
3132,0.0
3133,0.14285714285714285
3134,1.105263157894737
3135,0.6190476190476191
3136,0.07142857142857142
3137,0.3333333333333333
3138,0.3
3139,0.6153846153846154
3140,0.7894736842105263
3141,0.4666666666666667
3142,0.4444444444444444
3143,0.6666666666666666
3144,0.5217391304347826
3145,0.9473684210526315
3146,0.4
3147,0.6666666666666666
3148,0.0
3149,0.6875
3150,1.1538461538461537
3151,0.8461538461538461
3152,0.4166666666666667
3153,0.6923076923076923
3154,1.4
3155,0.5
3156,0.9333333333333333
3157,0.875
3158,0.4666666666666667
3159,1.32
3160,0.5555555555555556
3161,0.1875
3162,0.7894736842105263
3163,0.47619047619047616
3164,0.35714285714285715
3165,0.6923076923076923
3166,0.7142857142857143
3167,1.0
3168,0.9230769230769231
3169,0.5833333333333334
3170,0.8333333333333334
3171,0.8
3172,0.875
3173,0.0
3174,1.0588235294117647
3175,0.75
3176,0.3333333333333333
3177,0.7142857142857143
3178,0.5
3179,0.6666666666666666
3180,0.5909090909090909
3181,0.5263157894736842
3182,0.8
3183,1.25
3184,0.7
3185,0.5454545454545454
3186,0.0
3187,0.5
3188,1.2666666666666666
3189,1.0
3190,0.9230769230769231
3191,0.8333333333333334
3192,1.0714285714285714
3193,0.8666666666666667
3194,0.25
3195,0.3333333333333333
3196,0.85
3197,0.6363636363636364
3198,0.47368421052631576
3199,0.625
3200,0.6666666666666666
3201,0.6666666666666666
3202,0.3333333333333333
3203,1.3
3204,0.6666666666666666
3205,0.14285714285714285
3206,0.75
3207,0.0
3208,1.4
3209,0.0
3210,1.25
3211,1.0
3212,0.0
3213,1.411764705882353
3214,0.9473684210526315
3215,1.0454545454545454
3216,0.5263157894736842
3217,1.0625
3218,0.5294117647058824
3219,0.45454545454545453
3220,1.0833333333333333
3221,0.6666666666666666
3222,1.4285714285714286
3223,0.9
3224,0.21052631578947367
3225,0.6
3226,0.52
3227,0.3333333333333333
3228,0.17647058823529413
3229,0.8
3230,1.0
3231,0.5
3232,0.9090909090909091
3233,0.6842105263157895
3234,0.0
3235,0.058823529411764705
3236,0.42857142857142855
3237,0.5714285714285714
3238,0.9444444444444444
3239,0.21428571428571427
3240,0.75
3241,0.3333333333333333
3242,0.45454545454545453
3243,0.5
3244,0.6153846153846154
3245,0.25
3246,0.6153846153846154
3247,0.5833333333333334
3248,0.17647058823529413
3249,0.3125
3250,0.875
3251,0.5555555555555556
3252,0.0
3253,1.0
3254,0.42857142857142855
3255,0.1
3256,1.0
3257,0.7272727272727273
3258,0.3
3259,1.1538461538461537
3260,1.0588235294117647
3261,0.07142857142857142
3262,0.45454545454545453
3263,0.5625
3264,1.1538461538461537
3265,0.0
3266,1.0666666666666667
3267,0.47058823529411764
3268,0.3684210526315789
3269,0.5294117647058824
3270,0.17647058823529413
3271,0.375
3272,0.0
3273,1.6923076923076923
3274,1.4705882352941178
3275,1.0
3276,0.6842105263157895
3277,0.21052631578947367
3278,0.38461538461538464
3279,0.75
3280,0.5
3281,0.43478260869565216
3282,0.0
3283,0.6875
3284,0.35294117647058826
3285,0.0
3286,0.9375
3287,0.6
3288,0.375
3289,0.6666666666666666
3290,1.125
3291,0.375
3292,0.4375
3293,0.4375
3294,1.1428571428571428
3295,0.5384615384615384
3296,1.0
3297,0.4166666666666667
3298,0.7058823529411765
3299,0.5714285714285714
3300,0.8571428571428571
3301,0.4117647058823529
3302,0.7272727272727273
3303,0.8888888888888888
3304,1.3571428571428572
3305,1.4615384615384615
3306,1.4666666666666666
3307,0.7142857142857143
3308,0.36363636363636365
3309,0.22727272727272727
3310,0.75
3311,0.8571428571428571
3312,0.4375
3313,0.6923076923076923
3314,0.8947368421052632
3315,0.35714285714285715
3316,0.35714285714285715
3317,0.0
3318,0.5384615384615384
3319,0.09090909090909091
3320,1.2
3321,0.0
3322,0.84
3323,0.25
3324,0.5789473684210527
3325,0.3157894736842105
3326,1.0
3327,0.25
3328,0.5
3329,0.46153846153846156
3330,0.6
3331,0.8333333333333334
3332,0.17647058823529413
3333,0.6470588235294118
3334,0.47619047619047616
3335,0.0
3336,0.18181818181818182
3337,1.434782608695652
3338,0.7391304347826086
3339,0.0
3340,0.0
3341,1.5454545454545454
3342,0.7272727272727273
3343,1.1428571428571428
3344,0.0
3345,0.07692307692307693
3346,0.3125
3347,0.5
3348,0.875
3349,1.0714285714285714
3350,0.35294117647058826
3351,0.5333333333333333
3352,0.25
3353,1.0714285714285714
3354,0.5
3355,0.75
3356,0.5263157894736842
3357,0.9047619047619048
3358,0.6956521739130435
3359,0.6
3360,0.88
3361,0.0
3362,0.0
3363,1.1333333333333333
3364,0.8181818181818182
3365,1.6363636363636365
3366,1.2
3367,0.5263157894736842
3368,0.3181818181818182
3369,0.5882352941176471
3370,0.38461538461538464
3371,0.5
3372,0.8333333333333334
3373,0.6153846153846154
3374,0.6666666666666666
3375,0.1111111111111111
3376,1.3076923076923077
3377,0.42857142857142855
3378,0.7333333333333333
3379,1.0588235294117647
3380,0.7272727272727273
3381,0.4782608695652174
3382,0.9629629629629629
3383,0.0
3384,0.1
3385,1.2727272727272727
3386,1.5714285714285714
3387,0.0
3388,0.45454545454545453
3389,0.0
3390,2.4
3391,1.75
3392,1.2352941176470589
3393,0.7058823529411765
3394,0.7692307692307693
3395,0.7368421052631579
3396,0.47619047619047616
3397,0.05263157894736842
3398,0.38095238095238093
3399,0.6666666666666666
3400,0.7333333333333333
3401,0.25
3402,1.2777777777777777
3403,0.06666666666666667
3404,0.6153846153846154
3405,1.0
3406,0.06666666666666667
3407,0.6111111111111112
3408,0.3125
3409,0.2857142857142857
3410,0.3333333333333333
3411,0.08333333333333333
3412,0.3333333333333333
3413,1.2142857142857142
3414,0.6
3415,0.6666666666666666
3416,0.631578947368421
3417,0.0
3418,0.38461538461538464
3419,0.47058823529411764
3420,0.058823529411764705
3421,1.1538461538461537
3422,0.0625
3423,0.5333333333333333
3424,0.42857142857142855
3425,0.6363636363636364
3426,0.8666666666666667
3427,1.3333333333333333
3428,0.3157894736842105
3429,0.4166666666666667
3430,0.14285714285714285
3431,0.5625
3432,0.46153846153846156
3433,0.5
3434,1.0
3435,0.2
3436,1.1176470588235294
3437,0.631578947368421
3438,1.0
3439,0.6153846153846154
3440,0.6
3441,1.2307692307692308
3442,0.8
3443,0.07692307692307693
3444,0.9411764705882353
3445,0.7142857142857143
3446,0.55
3447,1.1304347826086956
3448,0.38095238095238093
3449,0.47058823529411764
3450,0.5294117647058824
3451,0.4166666666666667
3452,0.46153846153846156
3453,0.5
3454,0.1
3455,0.0
3456,0.0
3457,0.375
3458,1.0909090909090908
3459,1.2307692307692308
3460,0.5454545454545454
3461,0.5625
3462,0.9285714285714286
3463,0.5333333333333333
3464,0.6428571428571429
3465,1.0588235294117647
3466,0.6111111111111112
3467,0.8235294117647058
3468,0.9
3469,0.4166666666666667
3470,1.0769230769230769
3471,1.05
3472,0.5555555555555556
3473,1.1153846153846154
3474,0.45454545454545453
3475,0.07142857142857142
3476,1.1
3477,0.0
3478,1.7142857142857142
3479,0.0
3480,0.6923076923076923
3481,0.0
3482,1.5294117647058822
3483,0.29411764705882354
3484,0.4666666666666667
3485,0.625
3486,0.8235294117647058
3487,0.35714285714285715
3488,1.0588235294117647
3489,0.631578947368421
3490,0.0
3491,0.5555555555555556
3492,0.5384615384615384
3493,0.3
3494,1.0
3495,0.8
3496,0.46153846153846156
3497,0.08333333333333333
3498,1.3846153846153846
3499,1.1176470588235294
3500,0.375
3501,0.75
3502,0.7142857142857143
3503,0.7058823529411765
3504,0.75
3505,0.875
3506,0.75
3507,0.4117647058823529
3508,0.75
3509,0.47058823529411764
3510,0.8571428571428571
3511,0.5
3512,0.8571428571428571
3513,1.2857142857142858
3514,1.0555555555555556
3515,1.2142857142857142
3516,0.25
3517,0.2
3518,0.26666666666666666
3519,0.8666666666666667
3520,0.3333333333333333
3521,0.5625
3522,0.0
3523,0.5217391304347826
3524,0.3125
3525,0.782608695652174
3526,0.30434782608695654
3527,0.375
3528,0.35714285714285715
3529,0.7692307692307693
3530,0.13333333333333333
3531,0.46153846153846156
3532,0.0
3533,0.7777777777777778
3534,1.4375
3535,0.631578947368421
3536,0.42857142857142855
3537,0.7727272727272727
3538,0.23809523809523808
3539,0.3333333333333333
3540,0.6428571428571429
3541,0.9230769230769231
3542,0.5833333333333334
3543,1.3125
3544,1.4166666666666667
3545,0.3157894736842105
3546,0.55
3547,0.375
3548,0.2857142857142857
3549,0.75
3550,0.3076923076923077
3551,0.4782608695652174
3552,0.07692307692307693
3553,0.0
3554,0.5
3555,2.2
3556,0.0
3557,1.9166666666666667
3558,0.45454545454545453
3559,0.5
3560,0.5
3561,1.4705882352941178
3562,0.5882352941176471
3563,0.5
3564,0.0
3565,0.46153846153846156
3566,0.875
3567,1.1
3568,0.8333333333333334
3569,1.1111111111111112
3570,0.6666666666666666
3571,0.15789473684210525
3572,0.16666666666666666
3573,1.125
3574,0.36363636363636365
3575,0.36363636363636365
3576,0.7647058823529411
3577,0.8125
3578,0.4375
3579,0.9375
3580,0.4375
3581,0.8823529411764706
3582,0.4166666666666667
3583,0.0
3584,1.6875
3585,1.0
3586,0.4166666666666667
3587,0.0
3588,0.2777777777777778
3589,0.5789473684210527
3590,0.0
3591,1.0
3592,1.0588235294117647
3593,0.5
3594,1.0833333333333333
3595,0.21428571428571427
3596,0.6153846153846154
3597,0.8
3598,0.5625
3599,0.42857142857142855
3600,0.3333333333333333
3601,0.9230769230769231
3602,0.0
3603,0.4444444444444444
3604,1.2222222222222223
3605,0.058823529411764705
3606,0.1875
3607,1.0
3608,0.0
3609,0.1111111111111111
3610,1.6153846153846154
3611,1.4736842105263157
3612,0.7142857142857143
3613,0.0
3614,0.75
3615,0.0
3616,1.375
3617,1.0625
3618,0.375
3619,0.7272727272727273
3620,0.5833333333333334
3621,0.45454545454545453
3622,0.6428571428571429
3623,0.5
3624,0.85
3625,0.5789473684210527
3626,0.9411764705882353
3627,0.46153846153846156
3628,0.6875
3629,0.5
3630,0.7692307692307693
3631,1.4705882352941178
3632,0.7368421052631579
3633,0.7727272727272727
3634,0.6875
3635,0.5
3636,1.0
3637,0.0
3638,0.9230769230769231
3639,0.9375
3640,0.5555555555555556
3641,0.38461538461538464
3642,0.0
3643,0.0
3644,1.125
3645,1.8888888888888888
3646,1.6428571428571428
3647,0.45454545454545453
3648,1.0
3649,0.0
3650,1.375
3651,0.8461538461538461
3652,0.9166666666666666
3653,0.125
3654,1.6666666666666667
3655,0.0
3656,1.25
3657,0.7857142857142857
3658,0.6086956521739131
3659,0.7083333333333334
3660,0.5625
3661,0.47058823529411764
3662,0.8947368421052632
3663,0.0
3664,1.625
3665,0.5384615384615384
3666,1.0
3667,0.75
3668,0.5454545454545454
3669,0.7142857142857143
3670,0.0
3671,0.8571428571428571
3672,1.1
3673,0.75
3674,0.35714285714285715
3675,0.8125
3676,0.0
3677,1.1333333333333333
3678,1.1666666666666667
3679,0.4166666666666667
3680,0.8571428571428571
3681,0.8125
3682,0.4444444444444444
3683,0.5333333333333333
3684,1.0
3685,1.5263157894736843
3686,0.06666666666666667
3687,0.16666666666666666
3688,0.7142857142857143
3689,0.5454545454545454
3690,0.8461538461538461
3691,0.7058823529411765
3692,0.0
3693,0.9473684210526315
3694,0.0
3695,0.7368421052631579
3696,0.625
3697,0.5
3698,1.0769230769230769
3699,1.3333333333333333
3700,0.29411764705882354
3701,0.45454545454545453
3702,1.0
3703,0.9333333333333333
3704,1.1111111111111112
3705,0.5
3706,1.0740740740740742
3707,0.391304347826087
3708,0.32
3709,0.09523809523809523
3710,0.3157894736842105
3711,0.0
3712,1.5
3713,1.2222222222222223
3714,0.8571428571428571
3715,1.0
3716,0.9285714285714286
3717,1.4375
3718,1.2222222222222223
3719,0.0
3720,0.0
3721,1.4444444444444444
3722,0.0
3723,0.3
3724,1.6818181818181819
3725,0.29411764705882354
3726,0.0
3727,1.6
3728,0.7272727272727273
3729,0.7058823529411765
3730,1.3888888888888888
3731,0.9166666666666666
3732,0.3076923076923077
3733,0.8823529411764706
3734,0.6666666666666666
3735,1.4
3736,0.1875
3737,0.4117647058823529
3738,0.625
3739,0.06666666666666667
3740,0.8888888888888888
3741,0.5
3742,1.1666666666666667
3743,0.5909090909090909
3744,0.0
3745,0.8235294117647058
3746,0.0
3747,0.4117647058823529
3748,0.38461538461538464
3749,0.5384615384615384
3750,0.5555555555555556
3751,0.9
3752,1.1818181818181819
3753,0.058823529411764705
3754,0.9090909090909091
3755,0.45454545454545453
3756,0.75
3757,1.5789473684210527
3758,1.2777777777777777
3759,1.0
3760,0.42857142857142855
3761,0.6666666666666666
3762,1.0769230769230769
3763,0.5555555555555556
3764,0.7058823529411765
3765,1.434782608695652
3766,0.3181818181818182
3767,0.2608695652173913
3768,0.11764705882352941
3769,0.6
3770,0.125
3771,0.0
3772,0.42857142857142855
3773,0.7272727272727273
3774,0.3
3775,1.1111111111111112
3776,0.9090909090909091
3777,0.0
3778,1.9230769230769231
3779,0.8125
3780,0.38461538461538464
3781,0.8888888888888888
3782,0.4444444444444444
3783,0.0
3784,0.5555555555555556
3785,0.5
3786,0.8
3787,1.4285714285714286
3788,0.0
3789,0.6666666666666666
3790,1.2857142857142858
3791,0.3333333333333333
3792,0.7857142857142857
3793,0.5555555555555556
3794,0.7058823529411765
3795,0.0
3796,0.5294117647058824
3797,0.35714285714285715
3798,0.3125
3799,0.4375
3800,0.13333333333333333
3801,0.9411764705882353
3802,0.4117647058823529
3803,0.6
3804,0.8181818181818182
3805,0.46153846153846156
3806,1.2222222222222223
3807,0.0
3808,0.6
3809,1.2058823529411764
3810,0.2
3811,0.375
3812,0.6666666666666666
3813,0.7333333333333333
3814,0.9285714285714286
3815,0.4666666666666667
3816,1.4705882352941178
3817,0.38461538461538464
3818,1.4615384615384615
3819,0.6153846153846154
3820,1.0
3821,0.5
3822,0.4375
3823,0.6470588235294118
3824,1.6470588235294117
3825,0.6666666666666666
3826,0.5
3827,0.13333333333333333
3828,1.6
3829,0.45454545454545453
3830,0.42857142857142855
3831,0.5833333333333334
3832,1.0
3833,1.0
3834,1.0714285714285714
3835,0.38461538461538464
3836,0.45454545454545453
3837,0.45454545454545453
3838,0.8888888888888888
3839,1.0
3840,0.5
3841,0.058823529411764705
3842,0.6470588235294118
3843,0.3
3844,0.0
3845,0.0
3846,0.7777777777777778
3847,0.5555555555555556
3848,0.7777777777777778
3849,1.0625
3850,0.3181818181818182
3851,0.631578947368421
3852,1.0625
3853,0.1111111111111111
3854,0.3125
3855,0.9565217391304348
3856,0.7894736842105263
3857,0.3157894736842105
3858,0.6428571428571429
3859,0.5454545454545454
3860,0.6923076923076923
3861,1.0769230769230769
3862,1.3333333333333333
3863,0.0
3864,0.0
3865,0.5714285714285714
3866,1.5
3867,0.0
3868,0.29411764705882354
3869,0.7647058823529411
3870,0.21428571428571427
3871,0.5
3872,0.75
3873,0.4166666666666667
3874,0.9130434782608695
3875,0.0625
3876,0.7727272727272727
3877,1.08
3878,0.96
3879,0.6666666666666666
3880,0.75
3881,0.6875
3882,0.7692307692307693
3883,0.0
3884,0.8461538461538461
3885,0.5454545454545454
3886,0.6875
3887,1.5
3888,0.5555555555555556
3889,0.2
3890,1.5454545454545454
3891,0.7272727272727273
3892,0.5882352941176471
3893,0.8888888888888888
3894,0.4375
3895,0.375
3896,0.8
3897,0.7692307692307693
3898,1.1666666666666667
3899,0.96
3900,0.30434782608695654
3901,0.2727272727272727
3902,0.4666666666666667
3903,0.0
3904,0.17647058823529413
3905,1.1363636363636365
3906,0.0625
3907,0.9166666666666666
3908,0.7222222222222222
3909,0.21428571428571427
3910,1.375
3911,0.8461538461538461
3912,1.0
3913,1.1176470588235294
3914,0.6666666666666666
3915,0.8125
3916,0.25
3917,0.375
