episode,avg_delay
347,0.3333333333333333
348,0.6875
349,0.5384615384615384
350,1.2307692307692308
351,0.5555555555555556
352,0.2
353,0.8
354,0.23076923076923078
355,0.5789473684210527
356,0.8125
357,0.75
358,1.0714285714285714
359,1.125
360,0.6153846153846154
361,0.38095238095238093
362,0.6875
363,1.0833333333333333
364,0.625
365,0.6470588235294118
366,0.6666666666666666
367,0.375
368,0.9090909090909091
369,0.8333333333333334
370,0.06666666666666667
371,0.9166666666666666
372,0.3333333333333333
373,1.375
374,0.2222222222222222
375,0.65
376,0.8125
377,0.5
378,1.0
379,1.588235294117647
380,0.5625
381,0.5833333333333334
382,0.9473684210526315
383,0.4444444444444444
384,0.9444444444444444
385,1.0
386,0.25
387,1.0714285714285714
388,0.5
389,0.7
390,0.4166666666666667
391,0.75
392,0.6818181818181818
393,0.5
394,0.5294117647058824
395,0.5238095238095238
396,0.6666666666666666
397,0.48148148148148145
398,0.5454545454545454
399,0.8333333333333334
400,0.42857142857142855
401,1.3125
402,0.9411764705882353
403,0.3333333333333333
404,0.29411764705882354
405,0.7777777777777778
406,0.8076923076923077
407,0.3125
408,0.9090909090909091
409,0.7894736842105263
410,0.5263157894736842
411,0.6111111111111112
412,0.7619047619047619
413,0.5333333333333333
414,0.8461538461538461
415,0.8235294117647058
416,1.0909090909090908
417,0.4444444444444444
418,1.1111111111111112
419,0.6875
420,0.6842105263157895
421,0.3333333333333333
422,0.5
423,0.65
424,0.3888888888888889
425,0.4166666666666667
426,0.6666666666666666
427,1.0
428,0.9333333333333333
429,0.5882352941176471
430,0.56
431,0.35714285714285715
432,0.9333333333333333
433,0.6153846153846154
434,1.2222222222222223
435,0.45
436,0.75
437,0.0625
438,0.6875
439,0.8888888888888888
440,0.3333333333333333
441,1.3636363636363635
442,1.0
443,0.7857142857142857
444,0.625
445,1.0952380952380953
446,0.7222222222222222
447,0.75
448,0.6818181818181818
449,0.5
450,0.6296296296296297
451,0.5
452,0.5714285714285714
453,1.2
454,1.1818181818181819
455,1.0
456,0.7647058823529411
457,1.0
458,0.25
459,0.9285714285714286
460,0.9565217391304348
461,0.3125
462,1.0
463,0.8181818181818182
464,1.0666666666666667
465,0.42105263157894735
466,0.42105263157894735
467,0.5833333333333334
468,0.8888888888888888
469,1.3043478260869565
470,0.55
471,0.16666666666666666
472,0.2
473,1.0
474,0.7857142857142857
475,0.7692307692307693
476,0.6
477,0.85
478,0.7368421052631579
479,0.5652173913043478
480,0.5714285714285714
481,0.7666666666666667
482,0.17391304347826086
483,0.1
484,1.0666666666666667
485,0.1
486,0.8181818181818182
487,0.6363636363636364
488,0.4666666666666667
489,0.6153846153846154
490,0.8461538461538461
491,0.8823529411764706
492,0.26666666666666666
493,0.7058823529411765
494,0.8125
495,0.95
496,0.6470588235294118
497,0.8181818181818182
498,1.2727272727272727
499,1.0909090909090908
500,1.1111111111111112
501,0.6666666666666666
502,0.9523809523809523
503,1.0
504,0.85
505,0.6428571428571429
506,0.625
507,0.6956521739130435
508,0.47368421052631576
509,0.5625
510,0.45454545454545453
511,0.5555555555555556
512,0.6363636363636364
513,0.6
514,0.8823529411764706
515,0.4166666666666667
516,1.1111111111111112
517,0.8125
518,0.5
519,0.65
520,1.0
521,0.2727272727272727
522,0.875
523,1.0
524,0.8235294117647058
525,0.6521739130434783
526,0.3333333333333333
527,0.7037037037037037
528,0.6896551724137931
529,0.5909090909090909
530,0.35714285714285715
531,0.9333333333333333
532,1.0454545454545454
533,0.25
534,1.0
535,0.5263157894736842
536,0.5555555555555556
537,0.5
538,0.2857142857142857
539,0.45454545454545453
540,1.0555555555555556
541,0.6111111111111112
542,0.5769230769230769
543,0.3
544,0.7916666666666666
545,0.5625
546,0.75
547,0.3076923076923077
548,0.7272727272727273
549,0.25
550,0.625
551,1.0
552,0.8333333333333334
553,0.4
554,0.0
555,0.6153846153846154
556,0.95
557,0.6875
558,0.52
559,0.5294117647058824
560,1.0
561,0.9230769230769231
562,0.7333333333333333
563,0.4444444444444444
564,0.5454545454545454
565,1.0
566,0.25
567,0.6428571428571429
568,0.85
569,0.43478260869565216
570,0.2777777777777778
571,0.4117647058823529
572,0.23529411764705882
573,0.7083333333333334
574,0.5714285714285714
575,0.7
576,0.6153846153846154
577,0.9230769230769231
578,1.0909090909090908
579,0.75
580,0.7894736842105263
581,0.5625
582,0.8947368421052632
583,0.6
584,0.3157894736842105
585,0.6956521739130435
586,0.5789473684210527
587,0.6666666666666666
588,0.5555555555555556
589,0.6153846153846154
590,1.0
591,0.7333333333333333
592,0.32
593,0.25
594,0.68
595,0.4375
596,0.5882352941176471
597,0.0
598,1.173913043478261
599,0.35
600,0.9285714285714286
601,1.2
602,0.875
603,0.92
604,0.3333333333333333
605,0.7647058823529411
606,0.6
607,0.45454545454545453
608,1.1
609,0.7
610,0.5263157894736842
611,0.38461538461538464
612,0.4375
613,0.5454545454545454
614,0.6956521739130435
615,0.3333333333333333
616,0.6923076923076923
617,0.7142857142857143
618,1.105263157894737
619,0.6521739130434783
620,0.5217391304347826
621,0.6666666666666666
622,0.6428571428571429
623,0.8421052631578947
624,0.8823529411764706
625,0.5294117647058824
626,0.5769230769230769
627,0.4444444444444444
628,0.625
629,0.8333333333333334
630,0.7727272727272727
631,0.42857142857142855
632,0.5294117647058824
633,0.4444444444444444
634,1.0714285714285714
635,0.3888888888888889
636,0.7777777777777778
637,0.7647058823529411
638,0.5
639,1.3333333333333333
640,0.3333333333333333
641,0.8421052631578947
642,0.5294117647058824
643,0.6470588235294118
644,0.7142857142857143
645,1.0666666666666667
646,0.42105263157894735
647,1.0909090909090908
648,0.7058823529411765
649,0.7777777777777778
650,0.6956521739130435
651,0.4782608695652174
652,0.44
653,0.6190476190476191
654,0.5625
655,0.7777777777777778
656,0.7058823529411765
657,0.4375
658,0.9375
659,0.5
660,0.5625
661,0.6
662,0.5714285714285714
663,0.6666666666666666
664,0.5714285714285714
665,0.5454545454545454
666,0.4666666666666667
667,0.5
668,0.8235294117647058
669,0.7391304347826086
670,0.2
671,0.8461538461538461
672,1.1111111111111112
673,0.0
674,0.9523809523809523
675,0.6842105263157895
676,0.3888888888888889
677,0.1111111111111111
678,1.25
679,0.46153846153846156
680,0.7368421052631579
681,0.5555555555555556
682,0.85
683,0.5714285714285714
684,0.8095238095238095
685,0.6363636363636364
686,0.875
687,0.46153846153846156
688,0.7142857142857143
689,0.9375
690,0.2857142857142857
691,0.8421052631578947
692,0.5555555555555556
693,0.6111111111111112
694,0.5833333333333334
695,1.1071428571428572
696,0.46153846153846156
697,0.8421052631578947
698,0.95
699,0.9583333333333334
700,0.375
701,0.6923076923076923
702,0.875
703,0.9285714285714286
704,0.5
705,0.7058823529411765
706,0.6666666666666666
707,0.5294117647058824
708,0.6153846153846154
709,0.45454545454545453
710,1.0
711,0.8
712,0.6470588235294118
713,0.5789473684210527
714,0.35
715,0.7058823529411765
716,0.6086956521739131
717,0.4090909090909091
718,0.6470588235294118
719,0.7333333333333333
720,0.8888888888888888
721,1.0
722,0.7391304347826086
723,0.38461538461538464
724,0.5333333333333333
725,0.8
726,0.6666666666666666
727,0.0
728,0.8421052631578947
729,0.3157894736842105
730,0.5714285714285714
731,0.7333333333333333
732,0.7333333333333333
733,0.6153846153846154
734,0.29411764705882354
735,0.5
736,0.7777777777777778
737,0.3
738,0.9523809523809523
739,0.6190476190476191
740,0.5555555555555556
741,0.2777777777777778
742,0.7272727272727273
743,0.7083333333333334
744,0.2
745,0.9333333333333333
746,0.47058823529411764
747,0.0
748,1.1666666666666667
749,0.8666666666666667
750,0.9375
751,0.46153846153846156
752,0.631578947368421
753,0.8181818181818182
754,0.5714285714285714
755,0.9333333333333333
756,0.8235294117647058
757,0.5555555555555556
758,0.8
759,0.35714285714285715
760,0.6
761,0.5625
762,0.29411764705882354
763,0.8823529411764706
764,0.3125
765,0.5555555555555556
766,0.6666666666666666
767,0.38095238095238093
768,0.8421052631578947
769,0.5263157894736842
770,0.36363636363636365
771,1.0
772,1.2105263157894737
773,0.3333333333333333
774,0.5555555555555556
775,0.7222222222222222
776,0.6923076923076923
777,0.5
778,0.5333333333333333
779,0.7222222222222222
780,0.6666666666666666
781,0.8333333333333334
782,0.45454545454545453
783,0.6923076923076923
784,0.47368421052631576
785,1.0
786,0.6153846153846154
787,0.8
788,0.6363636363636364
789,0.7142857142857143
790,0.26666666666666666
791,0.5294117647058824
792,0.6842105263157895
793,0.45454545454545453
794,0.4666666666666667
795,0.625
796,0.5909090909090909
797,0.8461538461538461
798,0.4
799,0.09090909090909091
800,1.3076923076923077
801,1.4285714285714286
802,0.38461538461538464
803,0.8333333333333334
804,0.625
805,0.5555555555555556
806,0.6428571428571429
807,0.4166666666666667
808,0.8461538461538461
809,0.8333333333333334
810,0.5333333333333333
811,0.8571428571428571
812,0.8
813,0.2222222222222222
814,1.1176470588235294
815,0.5882352941176471
816,0.5833333333333334
817,0.47368421052631576
818,0.5333333333333333
819,0.625
820,0.64
821,0.5384615384615384
822,0.5
823,0.7142857142857143
824,0.8181818181818182
825,0.9285714285714286
826,1.1764705882352942
827,0.4375
828,0.9090909090909091
829,0.9375
830,0.5882352941176471
831,0.6842105263157895
832,0.0
833,1.1333333333333333
834,0.6842105263157895
835,0.7692307692307693
836,0.7647058823529411
837,0.75
838,1.25
839,0.38461538461538464
840,0.8571428571428571
841,0.7368421052631579
842,0.16666666666666666
843,0.5384615384615384
844,1.0526315789473684
845,0.5238095238095238
846,0.45454545454545453
847,0.4444444444444444
848,0.8125
849,0.8235294117647058
850,0.5625
851,1.25
852,0.7
853,0.42857142857142855
854,0.65
855,0.4
856,0.6111111111111112
857,1.0
858,0.8461538461538461
859,0.25
860,1.0
861,0.47619047619047616
862,0.7647058823529411
863,0.8823529411764706
864,0.5
865,0.6
866,0.7727272727272727
867,0.6521739130434783
868,0.5
869,0.6071428571428571
870,0.36
871,0.42857142857142855
872,1.0555555555555556
873,0.5882352941176471
874,0.5
875,0.5714285714285714
876,0.4117647058823529
877,0.46153846153846156
878,1.1111111111111112
879,0.9411764705882353
880,0.6
881,0.6428571428571429
882,0.7647058823529411
883,0.8095238095238095
884,0.5185185185185185
885,0.4
886,0.8235294117647058
887,0.75
888,0.9285714285714286
889,0.16666666666666666
890,0.6818181818181818
891,0.07142857142857142
892,0.5384615384615384
893,0.6363636363636364
894,1.0952380952380953
895,0.6
896,0.4375
897,0.8125
898,0.6363636363636364
899,0.7
900,0.4
901,0.7
902,0.38095238095238093
903,0.5833333333333334
904,0.7916666666666666
905,0.5882352941176471
906,0.6521739130434783
907,0.6875
908,0.5217391304347826
909,0.6
910,0.7142857142857143
911,0.782608695652174
912,0.5238095238095238
913,0.55
914,0.35
915,0.45
916,0.35714285714285715
917,0.8235294117647058
918,0.8125
919,0.0
920,0.9523809523809523
921,0.5882352941176471
922,0.5
923,0.8
924,0.2857142857142857
925,0.18181818181818182
926,0.8
927,1.0833333333333333
928,0.8421052631578947
929,0.5
930,0.9444444444444444
931,0.5882352941176471
932,0.5
933,1.0
934,0.8
935,0.2
936,0.9285714285714286
937,0.3333333333333333
938,0.8888888888888888
939,0.95
940,0.3
941,1.0
942,1.0
943,0.0
944,0.8333333333333334
945,0.631578947368421
946,0.5
947,0.46153846153846156
948,1.0
949,0.625
950,0.6666666666666666
951,0.375
952,0.6190476190476191
953,0.3333333333333333
954,0.7647058823529411
955,0.5
956,0.4444444444444444
957,0.6875
958,0.7083333333333334
959,0.2692307692307692
960,0.125
961,1.0769230769230769
962,1.4
963,1.1764705882352942
964,0.8
965,0.4
966,0.5
967,1.2727272727272727
968,0.4375
969,0.375
970,1.173913043478261
971,0.42105263157894735
972,0.5555555555555556
973,0.6875
974,0.7142857142857143
975,0.6
976,0.7222222222222222
977,0.6666666666666666
978,0.72
979,0.76
980,0.6666666666666666
981,1.0
982,1.4375
983,0.6111111111111112
984,0.35
985,0.6470588235294118
986,0.7142857142857143
987,0.3181818181818182
988,0.5714285714285714
989,0.6666666666666666
990,0.7058823529411765
991,1.0
992,0.8125
993,0.6363636363636364
994,0.8
995,0.6666666666666666
996,0.5
997,0.7272727272727273
998,0.7222222222222222
999,1.45
1000,0.4
1001,1.1818181818181819
1002,0.9
1003,1.2857142857142858
1004,0.6956521739130435
1005,0.8125
1006,0.5
1007,0.9375
1008,1.1428571428571428
1009,0.7142857142857143
1010,0.8636363636363636
1011,0.5714285714285714
1012,0.5625
1013,0.7272727272727273
1014,0.9166666666666666
1015,0.8
1016,0.7777777777777778
1017,0.47058823529411764
1018,0.42857142857142855
1019,0.2222222222222222
1020,1.263157894736842
1021,0.5294117647058824
1022,0.5333333333333333
1023,0.6818181818181818
1024,0.2727272727272727
1025,0.5882352941176471
1026,0.38461538461538464
1027,0.6666666666666666
1028,0.5555555555555556
1029,0.42857142857142855
1030,0.6666666666666666
1031,0.75
1032,1.0
1033,0.5555555555555556
1034,0.6818181818181818
1035,0.6153846153846154
1036,1.0714285714285714
1037,0.8888888888888888
1038,0.625
1039,0.625
1040,0.45454545454545453
1041,0.375
1042,0.5714285714285714
1043,1.0625
1044,0.7894736842105263
1045,0.9411764705882353
1046,0.5789473684210527
1047,0.8181818181818182
1048,1.3333333333333333
1049,0.9166666666666666
1050,1.0833333333333333
1051,0.6153846153846154
1052,0.47619047619047616
1053,0.9090909090909091
1054,0.5384615384615384
1055,0.7272727272727273
1056,0.7142857142857143
1057,0.5454545454545454
1058,0.8333333333333334
1059,0.7647058823529411
1060,0.5909090909090909
1061,0.5294117647058824
1062,0.5555555555555556
1063,0.7142857142857143
1064,0.375
1065,0.7619047619047619
1066,0.6785714285714286
1067,0.5217391304347826
1068,0.4444444444444444
1069,0.47368421052631576
1070,1.1
1071,0.6153846153846154
1072,0.7777777777777778
1073,0.75
1074,0.35
1075,0.7
1076,0.5833333333333334
1077,0.5714285714285714
1078,0.8666666666666667
1079,0.2857142857142857
1080,0.4444444444444444
1081,0.4
1082,0.6
1083,0.95
1084,0.5294117647058824
1085,0.6666666666666666
1086,0.8
1087,0.8
1088,1.0666666666666667
1089,0.6428571428571429
1090,0.6923076923076923
1091,0.5555555555555556
1092,0.4444444444444444
1093,0.6363636363636364
1094,0.5
1095,1.0588235294117647
1096,0.5
1097,0.5384615384615384
1098,0.6428571428571429
1099,0.42105263157894735
1100,0.9583333333333334
1101,0.5333333333333333
1102,0.5
1103,0.4444444444444444
1104,0.5454545454545454
1105,1.0
1106,0.6111111111111112
1107,0.6666666666666666
1108,0.8
1109,0.3
1110,0.3157894736842105
1111,0.7142857142857143
1112,0.2222222222222222
1113,0.5555555555555556
1114,0.9090909090909091
1115,1.1764705882352942
1116,0.32142857142857145
1117,0.43478260869565216
1118,0.14285714285714285
1119,0.5714285714285714
1120,1.5333333333333334
1121,0.5454545454545454
1122,0.8
1123,1.1111111111111112
1124,0.9333333333333333
1125,0.9473684210526315
1126,0.5
1127,0.6666666666666666
1128,0.8095238095238095
1129,0.7777777777777778
1130,1.4090909090909092
1131,0.6470588235294118
1132,0.84
1133,0.4117647058823529
1134,0.9166666666666666
1135,0.5714285714285714
1136,0.5263157894736842
1137,0.38461538461538464
1138,0.75
1139,0.5
1140,0.9411764705882353
1141,0.5882352941176471
1142,0.75
1143,0.8333333333333334
1144,0.3333333333333333
1145,0.6666666666666666
1146,0.7096774193548387
1147,0.5238095238095238
1148,0.5333333333333333
1149,0.6
1150,0.5333333333333333
1151,0.7333333333333333
1152,0.2222222222222222
1153,0.4117647058823529
1154,0.7777777777777778
1155,0.6666666666666666
1156,0.7368421052631579
1157,0.5
1158,0.6666666666666666
1159,0.9285714285714286
1160,1.0588235294117647
1161,0.88
1162,0.7142857142857143
1163,0.6666666666666666
1164,0.4166666666666667
1165,0.7272727272727273
1166,0.7142857142857143
1167,0.5294117647058824
1168,0.46153846153846156
1169,1.0
1170,0.7692307692307693
1171,0.7692307692307693
1172,0.5384615384615384
1173,0.8421052631578947
1174,0.42857142857142855
1175,0.47058823529411764
1176,0.7727272727272727
1177,0.4117647058823529
1178,0.7
1179,0.6153846153846154
1180,0.1875
1181,0.3333333333333333
1182,1.3636363636363635
1183,0.85
1184,0.4
1185,0.7692307692307693
1186,0.9285714285714286
1187,0.9
1188,0.36363636363636365
1189,0.3333333333333333
1190,0.8888888888888888
1191,0.9047619047619048
1192,0.6470588235294118
1193,0.5454545454545454
1194,0.38095238095238093
1195,0.3333333333333333
1196,0.9
1197,0.47368421052631576
1198,0.55
1199,0.42857142857142855
1200,0.7777777777777778
1201,1.2142857142857142
1202,0.36363636363636365
1203,0.3
1204,0.9473684210526315
1205,0.7619047619047619
1206,0.9285714285714286
1207,1.0
1208,1.0714285714285714
1209,0.8
1210,0.625
1211,0.7272727272727273
1212,0.3
1213,0.6842105263157895
1214,0.5
1215,0.875
1216,0.75
1217,0.5217391304347826
1218,0.5714285714285714
1219,1.1428571428571428
1220,1.25
1221,0.7222222222222222
1222,0.7333333333333333
1223,0.36363636363636365
1224,0.8421052631578947
1225,1.0625
1226,0.6923076923076923
1227,0.9411764705882353
1228,0.7058823529411765
1229,0.5384615384615384
1230,0.5625
1231,0.625
1232,1.263157894736842
1233,0.4666666666666667
1234,0.9473684210526315
1235,0.21428571428571427
1236,0.8
1237,0.5909090909090909
1238,0.7333333333333333
1239,0.8125
1240,0.5714285714285714
1241,0.6666666666666666
1242,0.6666666666666666
1243,0.46153846153846156
1244,0.9444444444444444
1245,1.4
1246,0.875
1247,0.9285714285714286
1248,1.1666666666666667
1249,0.5882352941176471
1250,0.5454545454545454
1251,0.8235294117647058
1252,0.7727272727272727
1253,0.6
1254,0.5882352941176471
1255,0.8461538461538461
1256,0.14285714285714285
1257,0.5833333333333334
1258,0.3333333333333333
1259,0.7058823529411765
1260,0.7142857142857143
1261,0.8947368421052632
1262,0.47058823529411764
1263,0.75
1264,0.47368421052631576
1265,0.23076923076923078
1266,1.0714285714285714
1267,0.5714285714285714
1268,0.6666666666666666
1269,0.7222222222222222
1270,0.75
1271,0.8181818181818182
1272,0.6875
1273,0.6111111111111112
1274,1.0666666666666667
1275,0.9444444444444444
1276,0.5833333333333334
1277,0.8125
1278,0.5714285714285714
1279,0.9375
1280,0.3333333333333333
1281,0.6666666666666666
1282,0.9696969696969697
1283,0.4074074074074074
1284,0.2631578947368421
1285,0.6875
1286,1.2105263157894737
1287,0.5833333333333334
1288,0.9473684210526315
1289,0.2777777777777778
1290,0.7272727272727273
1291,0.2962962962962963
1292,0.41935483870967744
1293,0.25925925925925924
1294,0.5
1295,1.0
1296,0.9166666666666666
1297,0.8333333333333334
1298,0.4375
1299,0.6666666666666666
1300,0.5
1301,0.2777777777777778
1302,0.7647058823529411
1303,0.6363636363636364
1304,1.0
1305,0.7857142857142857
1306,0.5833333333333334
1307,0.8888888888888888
1308,0.7727272727272727
1309,0.5652173913043478
1310,0.6190476190476191
1311,0.7727272727272727
1312,0.3125
1313,0.7647058823529411
1314,0.125
1315,1.2222222222222223
1316,0.8
1317,1.0
1318,0.7647058823529411
1319,0.7391304347826086
1320,0.4666666666666667
1321,0.6428571428571429
1322,0.7142857142857143
1323,0.46153846153846156
1324,0.875
1325,0.65
1326,0.5
1327,1.0
1328,0.5
1329,0.375
1330,0.9473684210526315
1331,0.4666666666666667
1332,0.3333333333333333
1333,0.8235294117647058
1334,0.8333333333333334
1335,0.6923076923076923
1336,1.1111111111111112
1337,0.3333333333333333
1338,0.2222222222222222
1339,0.8125
1340,0.5
1341,0.625
1342,0.6875
1343,0.6875
1344,1.0
1345,0.7777777777777778
1346,0.9230769230769231
1347,0.2727272727272727
1348,0.5714285714285714
1349,0.25
1350,0.6470588235294118
1351,0.4
1352,0.5714285714285714
1353,0.7058823529411765
1354,0.96
1355,0.6086956521739131
1356,0.2777777777777778
1357,0.6111111111111112
1358,0.5
1359,0.85
1360,0.2
1361,0.5238095238095238
1362,0.14285714285714285
1363,0.5294117647058824
1364,0.6666666666666666
1365,0.1111111111111111
1366,0.6
1367,0.7777777777777778
1368,1.3
1369,0.4444444444444444
1370,0.7222222222222222
1371,0.75
1372,0.6875
1373,0.5
1374,0.8888888888888888
1375,0.6
1376,0.42857142857142855
1377,0.72
1378,0.5625
1379,0.8
1380,0.8333333333333334
1381,0.7777777777777778
1382,1.3571428571428572
1383,0.45
1384,0.7222222222222222
1385,0.5882352941176471
1386,0.5
1387,0.782608695652174
1388,0.25
1389,0.23076923076923078
1390,1.0
1391,1.0909090909090908
1392,0.4666666666666667
1393,0.8275862068965517
1394,0.6111111111111112
1395,0.5714285714285714
1396,0.2
1397,1.25
1398,0.6111111111111112
1399,0.5714285714285714
1400,0.7272727272727273
1401,0.7857142857142857
1402,0.8823529411764706
1403,0.5333333333333333
1404,0.5384615384615384
1405,0.9375
1406,0.5
1407,0.26666666666666666
1408,0.6666666666666666
1409,0.4166666666666667
1410,0.631578947368421
1411,0.7222222222222222
1412,0.7142857142857143
1413,0.6111111111111112
1414,0.8333333333333334
1415,0.8666666666666667
1416,0.5333333333333333
1417,1.1176470588235294
1418,0.875
1419,0.631578947368421
1420,0.2631578947368421
1421,0.7391304347826086
1422,0.4117647058823529
1423,0.5
1424,0.8
1425,0.55
1426,0.5238095238095238
1427,0.65
1428,0.4444444444444444
1429,0.8666666666666667
1430,1.375
1431,0.5882352941176471
1432,0.625
