episode,avg_delay
1610,0.0
1611,2.9523809523809526
1612,3.0
1613,2.033333333333333
1614,1.2777777777777777
1615,1.0666666666666667
1616,0.8461538461538461
1617,1.0
1618,1.2083333333333333
1619,0.0
1620,2.5
1621,3.0
1622,0.0
1623,4.142857142857143
1624,3.75
1625,2.875
1626,2.0
1627,2.411764705882353
1628,3.0
1629,2.727272727272727
1630,2.2941176470588234
1631,2.3333333333333335
1632,1.5526315789473684
1633,0.0
1634,1.8571428571428572
1635,2.0
1636,3.0
1637,3.176470588235294
1638,3.0
1639,2.888888888888889
1640,2.4347826086956523
1641,2.0833333333333335
1642,1.8333333333333333
1643,2.0
1644,2.3333333333333335
1645,2.0
1646,2.217391304347826
1647,0.0
1648,3.0
1649,3.888888888888889
1650,4.0
1651,4.0
1652,4.0
1653,3.7777777777777777
1654,4.0
1655,4.5
1656,3.9523809523809526
1657,3.6470588235294117
1658,2.0952380952380953
1659,2.0
1660,2.875
1661,0.0
1662,4.0
1663,4.260869565217392
1664,4.5
1665,3.0
1666,2.0
1667,1.7058823529411764
1668,2.0
1669,2.259259259259259
1670,2.0833333333333335
1671,1.894736842105263
1672,2.0
1673,2.096774193548387
1674,2.0
1675,2.066666666666667
1676,2.0
1677,3.0
1678,3.0
1679,2.7777777777777777
1680,1.8823529411764706
1681,0.64
1682,1.0
1683,1.4444444444444444
1684,1.7894736842105263
1685,2.0
1686,2.375
1687,0.0
1688,3.1666666666666665
1689,3.2
1690,3.0
1691,4.0
1692,3.8
1693,3.5
1694,3.111111111111111
1695,2.0833333333333335
1696,3.0
1697,2.6153846153846154
1698,2.6
1699,2.25
1700,2.0714285714285716
1701,2.0
1702,2.4285714285714284
1703,2.25
1704,2.0
1705,2.0476190476190474
1706,1.9130434782608696
1707,1.2608695652173914
1708,1.173913043478261
1709,0.0
1710,2.1904761904761907
1711,2.4285714285714284
1712,3.0
1713,3.4
1714,0.0
1715,4.0
1716,5.0
1717,5.0
1718,4.8
1719,3.65
1720,2.3
1721,2.0
1722,2.2666666666666666
1723,2.3214285714285716
1724,2.1666666666666665
1725,1.7727272727272727
1726,2.0
1727,3.0
1728,2.6315789473684212
1729,3.0
1730,2.7333333333333334
1731,2.3333333333333335
1732,2.263157894736842
1733,1.7222222222222223
1734,1.7647058823529411
1735,2.0
1736,1.8181818181818181
1737,1.7222222222222223
1738,1.4545454545454546
1739,1.7142857142857142
1740,2.0
1741,2.125
1742,0.0
1743,3.3636363636363638
1744,2.4285714285714284
1745,1.0
1746,2.0
1747,0.0
1748,3.5384615384615383
1749,4.0
1750,4.375
1751,2.84
1752,1.85
1753,0.0
1754,2.3125
1755,2.7777777777777777
1756,2.391304347826087
1757,1.4090909090909092
1758,1.2380952380952381
1759,2.0
1760,2.142857142857143
1761,3.0
1762,3.0
1763,3.4782608695652173
1764,3.0
1765,3.0
1766,2.7333333333333334
1767,2.727272727272727
1768,1.8125
1769,1.7058823529411764
1770,2.0
1771,1.6206896551724137
1772,1.25
1773,1.0625
1774,2.0
1775,2.2142857142857144
1776,1.8333333333333333
1777,1.2222222222222223
1778,1.5833333333333333
1779,1.5714285714285714
1780,1.631578947368421
1781,2.0
1782,2.7333333333333334
1783,2.4761904761904763
1784,2.0
1785,1.35
1786,1.5714285714285714
1787,1.9411764705882353
1788,2.0
1789,2.2857142857142856
1790,2.3636363636363638
1791,2.909090909090909
1792,2.6666666666666665
1793,2.0869565217391304
1794,2.0
1795,2.125
1796,2.6666666666666665
1797,0.0
1798,3.888888888888889
1799,2.3636363636363638
1800,1.0
1801,1.3142857142857143
1802,1.0434782608695652
1803,1.0
1804,1.9333333333333333
1805,2.0
1806,3.0
1807,3.0
1808,2.2857142857142856
1809,1.2857142857142858
1810,0.0
1811,3.0
1812,3.2
1813,3.090909090909091
1814,2.888888888888889
1815,2.3333333333333335
1816,0.0
1817,4.0
1818,4.6
1819,0.0
1820,4.5
1821,4.714285714285714
1822,4.0
1823,4.071428571428571
1824,3.391304347826087
1825,0.0
1826,4.222222222222222
1827,3.2857142857142856
1828,3.1538461538461537
1829,1.7058823529411764
1830,1.5
1831,2.0
1832,2.357142857142857
1833,2.4
1834,2.2857142857142856
1835,2.642857142857143
1836,2.5625
1837,3.0
1838,3.1666666666666665
1839,2.909090909090909
1840,3.0
1841,2.6363636363636362
1842,2.2777777777777777
1843,1.8333333333333333
1844,2.0
1845,2.4375
1846,2.473684210526316
1847,1.8095238095238095
1848,1.588235294117647
1849,2.0
1850,2.375
1851,2.8461538461538463
1852,3.0
1853,2.888888888888889
1854,2.6363636363636362
1855,1.5294117647058822
1856,0.6666666666666666
1857,0.8125
1858,1.0
1859,1.8333333333333333
1860,2.0
1861,3.0
1862,3.1739130434782608
1863,1.4242424242424243
1864,1.0
1865,1.631578947368421
1866,2.0
1867,3.0
1868,2.5625
1869,2.625
1870,2.0833333333333335
1871,2.0
1872,2.4444444444444446
1873,2.4583333333333335
1874,2.6875
1875,2.1666666666666665
1876,2.2857142857142856
1877,2.5833333333333335
1878,2.75
1879,2.0
1880,2.0
1881,2.3333333333333335
1882,2.0
1883,2.1333333333333333
1884,2.090909090909091
1885,2.3333333333333335
1886,3.0
1887,3.8
1888,4.0
1889,4.0625
1890,4.0
1891,3.95
1892,2.6
1893,1.8620689655172413
1894,1.4
1895,0.0
1896,3.0
1897,3.0
1898,4.0
1899,2.4166666666666665
1900,1.05
1901,1.0
1902,0.0
1903,2.1176470588235294
1904,0.0
1905,3.625
1906,4.0
1907,5.0
1908,3.185185185185185
1909,1.5454545454545454
1910,1.9230769230769231
1911,2.0
1912,3.0
1913,3.2857142857142856
1914,3.6666666666666665
1915,4.0
1916,0.0
1917,5.0
1918,3.9444444444444446
1919,3.75
1920,2.3666666666666667
1921,1.2413793103448276
1922,1.0
1923,1.25
1924,0.0
1925,0.0
1926,3.5
1927,3.2857142857142856
1928,4.0
1929,3.75
1930,2.3714285714285714
1931,2.0
1932,2.0
1933,2.3157894736842106
1934,3.0
1935,1.75
1936,1.0
1937,1.2777777777777777
1938,1.9047619047619047
1939,0.0
1940,0.0
1941,3.6875
1942,3.8666666666666667
1943,4.0
1944,5.0
1945,2.6956521739130435
1946,2.6666666666666665
1947,1.9642857142857142
1948,1.588235294117647
1949,0.0
1950,0.0
1951,3.3333333333333335
1952,4.0
1953,3.4583333333333335
1954,0.0
1955,2.6666666666666665
1956,2.5789473684210527
1957,3.0
1958,3.5384615384615383
1959,3.0
1960,3.357142857142857
1961,3.909090909090909
1962,4.0
1963,4.285714285714286
1964,4.7272727272727275
1965,4.571428571428571
1966,5.0
1967,3.7037037037037037
1968,1.894736842105263
1969,1.4
1970,2.0
1971,2.0714285714285716
1972,1.7333333333333334
1973,1.4615384615384615
1974,1.6363636363636365
1975,2.0
1976,3.0
1977,3.0
1978,2.8333333333333335
1979,3.0
1980,0.0
1981,2.9615384615384617
1982,2.3157894736842106
1983,1.4761904761904763
1984,1.7692307692307692
1985,1.7619047619047619
1986,0.0
1987,3.0
1988,2.6129032258064515
1989,2.0
1990,1.5384615384615385
1991,2.0
1992,1.6923076923076923
1993,0.0
1994,2.142857142857143
1995,2.769230769230769
1996,0.0
1997,3.4375
1998,2.05
1999,1.0
2000,2.0
2001,3.0
2002,3.0
2003,2.25
2004,2.3
2005,2.4285714285714284
2006,2.7777777777777777
2007,0.0
2008,3.888888888888889
2009,3.8181818181818183
2010,3.8
2011,4.0
2012,4.333333333333333
2013,3.3846153846153846
2014,3.2
2015,2.7222222222222223
2016,2.0
2017,1.5238095238095237
2018,1.4705882352941178
2019,1.8
2020,0.0
2021,2.72
2022,2.7142857142857144
2023,2.6923076923076925
2024,2.0
2025,2.142857142857143
2026,2.1538461538461537
2027,2.1818181818181817
2028,3.0
2029,3.2777777777777777
2030,2.7142857142857144
2031,0.0
2032,3.5714285714285716
2033,3.130434782608696
2034,1.763157894736842
2035,1.0
2036,1.08
2037,2.0
2038,1.625
2039,1.95
2040,2.0
2041,1.7857142857142858
2042,2.0
2043,1.5
2044,1.894736842105263
2045,1.5
2046,2.0
2047,2.0526315789473686
2048,2.090909090909091
2049,2.6666666666666665
2050,2.727272727272727
2051,3.0
2052,3.2666666666666666
2053,2.75
2054,2.388888888888889
2055,2.111111111111111
2056,2.411764705882353
2057,2.6
2058,3.0
2059,2.75
2060,2.7777777777777777
2061,2.3529411764705883
2062,2.375
2063,0.0
2064,3.3043478260869565
2065,3.05
2066,3.0
2067,2.3333333333333335
2068,3.0
2069,3.4
2070,0.0
2071,5.0
2072,3.8
2073,1.8571428571428572
2074,2.0
2075,0.0
2076,3.1176470588235294
2077,4.0
2078,0.0
2079,4.411764705882353
2080,3.2857142857142856
2081,3.5
2082,2.2941176470588234
2083,2.0
2084,2.0
2085,3.0
2086,3.6666666666666665
2087,3.6
2088,3.2
2089,2.272727272727273
2090,2.0
2091,3.0
2092,4.0
2093,4.0
2094,5.0
2095,5.0
2096,4.5
2097,2.9565217391304346
2098,1.6111111111111112
2099,0.0
2100,2.75
2101,2.740740740740741
2102,3.0
2103,2.1052631578947367
2104,2.0
2105,2.8666666666666667
2106,1.96875
2107,1.1764705882352942
2108,1.2
2109,2.0
2110,2.8125
2111,0.0
2112,4.0
2113,3.772727272727273
2114,3.3636363636363638
2115,3.6363636363636362
2116,2.24
2117,2.0
2118,0.0
2119,2.8
2120,3.0
2121,3.48
2122,3.142857142857143
2123,2.466666666666667
2124,2.5
2125,3.0
2126,4.0
2127,3.473684210526316
2128,2.32
2129,0.96875
2130,1.0
2131,1.8333333333333333
2132,1.8857142857142857
2133,2.0
2134,1.608695652173913
2135,2.0
2136,2.4615384615384617
2137,1.7857142857142858
2138,2.0
2139,2.25
2140,2.5
2141,2.8181818181818183
2142,1.25
2143,1.0
2144,0.0
2145,2.466666666666667
2146,3.0
2147,3.8947368421052633
2148,0.0
2149,5.0
2150,3.423076923076923
2151,2.6666666666666665
2152,1.1176470588235294
2153,0.41025641025641024
2154,0.5
2155,1.0
2156,2.0
2157,2.2857142857142856
2158,3.0
2159,3.0
2160,3.0714285714285716
2161,2.0476190476190474
2162,1.0526315789473684
2163,1.5555555555555556
2164,1.8666666666666667
2165,2.0
2166,1.9090909090909092
2167,1.7058823529411764
2168,2.0
2169,1.8148148148148149
2170,1.1666666666666667
2171,1.0
2172,1.2692307692307692
2173,1.9166666666666667
2174,1.5454545454545454
2175,1.5925925925925926
2176,1.05
2177,1.1071428571428572
2178,1.0952380952380953
2179,1.1666666666666667
2180,2.0
2181,3.0
2182,3.533333333333333
2183,4.0
2184,3.4210526315789473
2185,2.5555555555555554
2186,2.7857142857142856
2187,0.0
2188,3.5714285714285716
2189,4.0
2190,3.5294117647058822
2191,0.0
2192,3.75
2193,3.2666666666666666
2194,3.1176470588235294
2195,2.6666666666666665
2196,3.0
2197,3.107142857142857
2198,3.0
2199,2.6666666666666665
2200,2.0
2201,2.75
2202,2.75
2203,2.4814814814814814
2204,1.64
2205,0.0
2206,2.0
2207,2.5217391304347827
2208,0.0
2209,4.0
2210,5.0
2211,3.7222222222222223
2212,0.0
2213,5.0
2214,3.1666666666666665
2215,2.8666666666666667
2216,2.0
2217,2.5833333333333335
2218,1.9268292682926829
2219,0.75
2220,1.0
2221,0.0
2222,2.76
2223,3.0
2224,3.1176470588235294
2225,2.6153846153846154
2226,2.5652173913043477
2227,1.608695652173913
2228,1.2
2229,1.5
2230,1.6666666666666667
2231,1.8571428571428572
2232,1.8
2233,2.0
2234,3.0
2235,3.7857142857142856
2236,4.0
2237,4.315789473684211
2238,3.0
2239,2.1538461538461537
2240,2.0
2241,3.0
2242,3.0869565217391304
2243,3.0
2244,2.473684210526316
2245,2.0
2246,3.0
2247,3.0
2248,3.4166666666666665
2249,3.5
2250,2.4705882352941178
2251,2.0
2252,2.103448275862069
2253,2.0
2254,2.210526315789474
2255,2.0
2256,2.0869565217391304
2257,1.9230769230769231
2258,1.8235294117647058
2259,2.0
2260,1.9615384615384615
2261,0.0
2262,2.7142857142857144
2263,2.3703703703703702
2264,3.0
2265,2.0
2266,2.6363636363636362
2267,3.0
2268,2.619047619047619
2269,1.391304347826087
2270,2.0
2271,2.142857142857143
2272,3.0
2273,3.2941176470588234
2274,3.6875
2275,3.0
2276,2.933333333333333
2277,0.0
2278,4.0
2279,2.7555555555555555
2280,0.38461538461538464
2281,1.0
2282,0.0
2283,3.0
2284,3.4
2285,3.0
2286,2.0
2287,3.0
2288,3.5454545454545454
2289,3.0
2290,2.769230769230769
2291,2.4375
2292,2.1818181818181817
2293,2.6666666666666665
2294,3.0
2295,3.2222222222222223
2296,3.45
2297,3.0
2298,3.6
2299,2.566666666666667
2300,2.2142857142857144
2301,1.2413793103448276
2302,1.5
2303,1.7
2304,2.0
2305,2.2142857142857144
2306,2.3333333333333335
2307,2.16
2308,2.142857142857143
2309,2.2222222222222223
2310,2.1052631578947367
2311,2.533333333333333
2312,2.6363636363636362
2313,2.5
2314,3.0
2315,3.4444444444444446
2316,3.357142857142857
2317,2.4545454545454546
2318,1.8235294117647058
2319,1.7857142857142858
2320,2.0
2321,2.6315789473684212
2322,2.4347826086956523
2323,1.5294117647058822
2324,2.0
2325,2.0625
2326,1.8611111111111112
2327,1.0
2328,1.125
2329,1.4137931034482758
2330,0.9545454545454546
2331,1.0
2332,1.8
2333,2.0
2334,2.5
2335,2.5217391304347827
2336,2.0
2337,1.5806451612903225
2338,1.2608695652173914
2339,1.0
2340,2.0
2341,2.6666666666666665
2342,3.0
2343,0.0
2344,5.0
2345,4.444444444444445
2346,0.0
2347,3.9
2348,2.272727272727273
2349,2.5833333333333335
2350,2.0
2351,2.1666666666666665
2352,2.076923076923077
2353,3.0
2354,3.0
2355,3.5454545454545454
2356,4.0
2357,3.3666666666666667
2358,0.0
2359,3.375
2360,2.5806451612903225
2361,3.0
2362,2.0
2363,2.0454545454545454
2364,2.7142857142857144
2365,2.3125
2366,2.0
2367,2.0476190476190474
2368,2.0
2369,2.1
2370,3.0
2371,2.92
2372,2.9
2373,2.75
2374,2.1363636363636362
2375,1.9166666666666667
2376,1.25
2377,1.9090909090909092
2378,1.8214285714285714
2379,1.5789473684210527
2380,1.3
2381,2.0
2382,2.5833333333333335
2383,2.4074074074074074
2384,1.7333333333333334
2385,0.0
2386,3.0
2387,3.090909090909091
2388,3.85
2389,3.6
2390,1.95
2391,2.0
2392,2.176470588235294
2393,2.0714285714285716
2394,2.5
2395,2.08
2396,2.0
2397,1.7777777777777777
2398,1.7
2399,1.1428571428571428
2400,1.75
2401,2.0
2402,3.0
2403,3.176470588235294
2404,2.3181818181818183
2405,1.4782608695652173
2406,1.2777777777777777
2407,1.5625
2408,2.0
2409,2.6
2410,3.0
2411,3.25
2412,2.6666666666666665
2413,2.8
2414,0.0
2415,3.1538461538461537
2416,4.0
2417,5.0
2418,0.0
2419,4.666666666666667
2420,4.0
2421,3.4615384615384617
2422,2.642857142857143
2423,3.0
2424,3.4615384615384617
2425,3.1875
2426,2.933333333333333
2427,2.0416666666666665
2428,2.0
2429,2.0
2430,2.409090909090909
2431,3.0
2432,4.0
2433,4.153846153846154
2434,2.861111111111111
2435,0.6818181818181818
2436,1.0
2437,2.0
2438,2.0555555555555554
2439,0.0
2440,3.0
2441,3.0
2442,3.111111111111111
2443,2.0
2444,1.6666666666666667
2445,0.0
2446,2.6
2447,1.2
2448,0.0
2449,2.0
2450,3.0
2451,3.625
2452,4.0
2453,2.4693877551020407
2454,0.0
2455,1.0909090909090908
2456,2.0
2457,3.0
2458,3.3333333333333335
2459,3.0
2460,2.9285714285714284
2461,2.92
2462,1.75
2463,1.3461538461538463
2464,2.0
2465,2.066666666666667
2466,2.1818181818181817
2467,3.0
2468,2.206896551724138
2469,2.0
2470,2.142857142857143
2471,2.3461538461538463
2472,2.45
2473,1.1666666666666667
2474,2.0
2475,2.125
2476,2.590909090909091
2477,2.5217391304347827
2478,0.0
2479,2.2941176470588234
2480,2.625
2481,3.0
2482,2.0952380952380953
2483,1.5185185185185186
2484,1.2857142857142858
2485,1.5925925925925926
2486,1.7619047619047619
2487,1.1333333333333333
2488,0.0
2489,0.0
2490,4.0
2491,5.0
2492,4.913043478260869
2493,5.0
2494,2.0
2495,2.0
2496,2.1785714285714284
2497,1.3846153846153846
2498,1.0
2499,1.9230769230769231
2500,2.0
2501,0.0
2502,2.7777777777777777
2503,0.9032258064516129
2504,1.0
2505,1.2727272727272727
2506,2.0
2507,2.7777777777777777
2508,2.3793103448275863
2509,2.230769230769231
2510,1.7272727272727273
2511,2.0
2512,2.588235294117647
2513,2.5454545454545454
2514,3.0
2515,3.0
2516,4.0
2517,4.25
2518,4.153846153846154
2519,2.8421052631578947
2520,1.5806451612903225
2521,1.0
2522,1.48
2523,2.0
2524,2.6666666666666665
2525,0.0
2526,3.230769230769231
2527,3.75
2528,2.95
2529,2.0
2530,0.0
2531,3.5
2532,4.0
2533,4.2727272727272725
2534,4.8
2535,3.2
2536,2.16
2537,2.0
2538,2.4166666666666665
2539,3.0
2540,3.0
2541,0.0
2542,4.869565217391305
2543,3.1724137931034484
2544,1.0
2545,2.0
2546,2.0833333333333335
2547,3.0
2548,3.1
2549,2.6
2550,2.6666666666666665
2551,2.608695652173913
2552,2.05
2553,1.8
2554,2.0
2555,2.0
2556,1.8
2557,1.2857142857142858
2558,1.0
2559,2.0
2560,2.75
2561,0.0
2562,4.0
2563,4.571428571428571
2564,5.0
2565,4.842105263157895
2566,2.9047619047619047
2567,1.619047619047619
2568,1.1935483870967742
2569,1.0
2570,1.4324324324324325
2571,1.0454545454545454
2572,1.0
2573,2.0
2574,2.357142857142857
2575,2.7222222222222223
2576,2.25
2577,3.0
2578,2.6666666666666665
2579,2.6363636363636362
2580,2.142857142857143
2581,1.297872340425532
2582,0.21428571428571427
2583,1.0
2584,2.0
2585,2.1515151515151514
2586,1.2857142857142858
2587,0.0
2588,2.0
2589,3.0
2590,0.0
2591,4.35
2592,4.230769230769231
2593,3.5714285714285716
2594,0.0
2595,3.9523809523809526
2596,3.6923076923076925
2597,3.5625
2598,1.8076923076923077
2599,1.8
2600,1.736842105263158
2601,1.8076923076923077
2602,0.90625
2603,1.0
2604,1.7777777777777777
2605,2.0
2606,3.0
2607,3.7777777777777777
2608,3.0
2609,3.888888888888889
2610,2.7777777777777777
2611,2.7666666666666666
2612,1.7647058823529411
2613,1.5
2614,2.0
2615,3.0
2616,3.3333333333333335
2617,2.4210526315789473
2618,1.8181818181818181
2619,2.0
2620,2.611111111111111
2621,3.0
2622,3.3636363636363638
2623,3.3636363636363638
2624,3.1818181818181817
2625,4.0
2626,4.0588235294117645
2627,3.466666666666667
2628,1.9444444444444444
2629,1.0
2630,1.0
2631,2.0
2632,2.3333333333333335
2633,3.0
2634,0.0
2635,4.2
2636,5.0
2637,5.0
2638,4.055555555555555
2639,2.269230769230769
2640,1.4
2641,1.3103448275862069
2642,1.8571428571428572
2643,2.0
2644,1.9393939393939394
2645,1.8
2646,0.0
2647,0.0
2648,3.857142857142857
2649,4.0
2650,4.434782608695652
2651,2.0
2652,1.7307692307692308
2653,1.9333333333333333
2654,1.3333333333333333
2655,1.4444444444444444
2656,0.0
2657,2.8333333333333335
2658,3.0
2659,3.2
2660,4.0
2661,2.45
2662,2.625
2663,3.0
2664,2.35
2665,2.217391304347826
2666,2.0
2667,2.0
2668,2.4285714285714284
2669,0.0
2670,4.0
2671,3.6818181818181817
2672,3.3
2673,3.4
2674,2.4210526315789473
2675,2.611111111111111
2676,2.230769230769231
2677,1.6129032258064515
2678,1.3157894736842106
2679,1.0
2680,1.9333333333333333
2681,2.0
2682,2.5294117647058822
2683,3.0
2684,2.8518518518518516
2685,1.75
2686,1.0
2687,1.894736842105263
2688,2.0
2689,1.8823529411764706
2690,1.5
2691,1.3333333333333333
2692,1.7777777777777777
2693,2.0
2694,2.3529411764705883
2695,2.1333333333333333
2696,0.0
2697,3.0
2698,3.1153846153846154
2699,1.8461538461538463
2700,1.0
2701,1.0
2702,1.7692307692307692
2703,2.0
2704,3.0
2705,2.9523809523809526
2706,2.5555555555555554
2707,1.625
2708,2.0
2709,2.0
2710,2.5625
2711,2.772727272727273
2712,2.4285714285714284
2713,2.3333333333333335
2714,2.3333333333333335
2715,2.5
2716,1.6666666666666667
2717,2.0
2718,2.7142857142857144
2719,2.6153846153846154
2720,2.6470588235294117
2721,1.3888888888888888
2722,1.9375
2723,2.0
2724,2.769230769230769
2725,3.0
2726,3.0
2727,2.888888888888889
2728,2.9166666666666665
2729,3.0
2730,3.411764705882353
2731,3.1875
2732,2.1739130434782608
2733,2.0
2734,1.9565217391304348
2735,2.0
2736,2.2
2737,2.0
2738,2.75
2739,3.0
2740,3.3333333333333335
2741,4.0
2742,4.0
2743,4.666666666666667
2744,0.0
2745,4.777777777777778
2746,3.6666666666666665
2747,2.5714285714285716
2748,1.8518518518518519
2749,1.8
2750,1.1304347826086956
2751,1.6363636363636365
2752,1.6956521739130435
2753,2.0
2754,2.0
2755,2.0
2756,0.0
2757,2.7142857142857144
2758,2.8666666666666667
2759,2.8666666666666667
2760,1.9523809523809523
2761,2.0
2762,2.3333333333333335
2763,2.0714285714285716
2764,2.15
2765,1.7619047619047619
2766,1.3333333333333333
2767,1.1428571428571428
2768,1.3333333333333333
2769,1.3333333333333333
2770,1.0
2771,2.0
2772,0.0
2773,3.238095238095238
2774,3.238095238095238
2775,3.0
2776,2.5454545454545454
2777,2.4814814814814814
2778,3.0
2779,3.4
2780,2.75
2781,3.0
2782,4.0
2783,3.95
2784,3.0
2785,1.8181818181818181
2786,1.1666666666666667
2787,1.3846153846153846
2788,2.0
2789,2.8421052631578947
2790,2.6
2791,0.0
2792,3.466666666666667
2793,0.0
2794,4.1
2795,4.625
2796,3.9473684210526314
2797,4.0
2798,3.25
2799,2.8461538461538463
2800,2.857142857142857
2801,2.2222222222222223
2802,2.125
2803,3.0
2804,2.8461538461538463
2805,1.6666666666666667
2806,1.3333333333333333
2807,2.0
2808,0.0
2809,3.6
2810,4.0
2811,4.269230769230769
2812,5.0
2813,2.5652173913043477
2814,2.0
2815,1.275
2816,1.0
2817,1.05
2818,2.0
2819,1.3333333333333333
2820,1.1666666666666667
2821,1.44
2822,2.0
2823,2.388888888888889
2824,2.125
2825,3.0
2826,2.4285714285714284
2827,2.1666666666666665
2828,1.1515151515151516
2829,0.0
2830,2.0
2831,2.888888888888889
2832,3.0
2833,4.0
2834,2.72
2835,1.4666666666666666
2836,1.0
2837,0.0
2838,2.263157894736842
2839,2.9411764705882355
2840,2.5555555555555554
2841,2.0
2842,2.6666666666666665
2843,3.0
2844,3.2857142857142856
2845,0.0
2846,4.764705882352941
2847,4.052631578947368
2848,3.1875
2849,0.0
2850,3.0
2851,3.5
2852,3.909090909090909
2853,3.5789473684210527
2854,2.1052631578947367
2855,2.090909090909091
2856,1.875
2857,1.4137931034482758
2858,1.0
2859,1.0
2860,2.0
2861,2.1666666666666665
2862,3.0
2863,3.3157894736842106
2864,3.4
2865,2.4615384615384617
2866,1.6944444444444444
2867,1.0714285714285714
2868,1.0
2869,2.0
2870,2.6666666666666665
2871,2.5
2872,3.0
2873,3.4444444444444446
2874,3.0476190476190474
2875,3.0
2876,3.1363636363636362
2877,2.2857142857142856
2878,2.423076923076923
2879,2.0
2880,2.45
2881,2.0
2882,1.2608695652173914
2883,1.4285714285714286
2884,2.0
2885,3.0
2886,3.642857142857143
2887,0.0
2888,5.0
2889,3.608695652173913
2890,1.8571428571428572
2891,1.2608695652173914
2892,1.1785714285714286
2893,1.0
2894,1.3157894736842106
2895,2.0
2896,0.0
2897,2.9473684210526314
2898,2.7083333333333335
2899,1.7777777777777777
2900,1.32
2901,1.3888888888888888
2902,1.875
2903,0.0
2904,3.0
2905,4.0
2906,4.2727272727272725
2907,5.0
2908,3.8823529411764706
2909,2.923076923076923
2910,1.9375
2911,1.625
2912,2.0
2913,2.0
2914,2.9375
2915,2.0
2916,2.0
2917,2.25
2918,2.466666666666667
2919,3.0
2920,2.473684210526316
2921,2.0714285714285716
2922,2.1538461538461537
2923,2.3636363636363638
2924,2.4074074074074074
2925,2.0
2926,3.0
2927,2.652173913043478
2928,3.0
2929,2.65625
2930,2.0
2931,3.0
2932,2.1666666666666665
2933,3.0
2934,3.8
2935,2.5294117647058822
2936,1.5333333333333334
2937,1.0434782608695652
2938,1.5454545454545454
2939,1.263157894736842
2940,1.3103448275862069
2941,1.1333333333333333
2942,0.0
2943,2.3157894736842106
2944,2.8
2945,2.6923076923076925
2946,2.0
2947,2.2777777777777777
2948,3.0
2949,2.8823529411764706
2950,2.2
2951,1.2307692307692308
2952,1.3888888888888888
2953,2.0
2954,2.9375
2955,3.0
2956,3.2916666666666665
2957,2.6666666666666665
2958,2.2083333333333335
2959,1.68
2960,0.0
2961,2.0833333333333335
2962,2.6842105263157894
2963,2.9
2964,1.55
2965,1.9090909090909092
2966,2.0
2967,2.25
2968,2.736842105263158
2969,2.375
2970,2.466666666666667
2971,1.7916666666666667
2972,1.7857142857142858
2973,2.0
2974,0.0
2975,3.0588235294117645
2976,3.4210526315789473
2977,2.107142857142857
2978,1.2307692307692308
2979,1.6923076923076923
2980,0.0
2981,3.0
2982,2.4642857142857144
2983,0.0
2984,2.0
2985,2.235294117647059
2986,2.1538461538461537
2987,1.6363636363636365
2988,1.619047619047619
2989,1.6666666666666667
2990,1.1111111111111112
2991,1.2380952380952381
2992,1.4782608695652173
2993,1.5454545454545454
2994,1.64
2995,2.0
2996,1.6538461538461537
2997,2.0
2998,2.2777777777777777
2999,0.0
3000,3.0
3001,4.0
3002,4.16
3003,0.0
3004,3.64
3005,2.0
3006,3.0
3007,2.4285714285714284
3008,3.0
3009,3.3076923076923075
3010,1.6
3011,1.0
3012,0.0
3013,2.28
3014,3.0
3015,0.0
3016,4.222222222222222
3017,3.5
3018,3.7777777777777777
3019,3.066666666666667
3020,2.1538461538461537
3021,2.8125
3022,2.4
3023,2.4285714285714284
3024,2.1818181818181817
3025,1.736842105263158
3026,2.0
3027,1.6875
3028,1.35
3029,1.0
3030,2.0
3031,3.0
3032,3.4705882352941178
3033,3.9166666666666665
3034,3.5
3035,3.0526315789473686
3036,2.5789473684210527
3037,2.3636363636363638
3038,2.125
3039,3.0
3040,3.5
3041,4.0
3042,0.0
3043,4.5
3044,3.625
3045,2.8518518518518516
3046,1.75
3047,1.6
3048,2.0
3049,2.736842105263158
3050,2.590909090909091
3051,2.0
3052,0.0
3053,3.3333333333333335
3054,4.0
3055,4.260869565217392
3056,2.9583333333333335
3057,1.1578947368421053
3058,1.411764705882353
3059,1.6363636363636365
3060,1.7857142857142858
3061,2.0
3062,2.375
3063,3.0
3064,0.0
3065,4.076923076923077
3066,3.75
3067,2.9444444444444446
3068,2.0
3069,2.161290322580645
3070,2.0
3071,1.875
3072,2.0
3073,1.8333333333333333
3074,1.736842105263158
3075,1.4705882352941178
3076,1.0
3077,1.105263157894737
3078,2.0
3079,2.5454545454545454
3080,2.409090909090909
3081,2.210526315789474
3082,1.5625
3083,1.8823529411764706
3084,1.9444444444444444
3085,2.0
3086,2.15
3087,2.0
3088,1.8888888888888888
3089,2.0
3090,2.4285714285714284
3091,2.4444444444444446
3092,2.1875
3093,1.5
3094,2.0
3095,2.125
3096,3.0
3097,3.176470588235294
3098,3.0
3099,4.0
3100,4.2
3101,4.166666666666667
3102,3.75
3103,0.0
3104,3.65
3105,2.625
3106,3.0
3107,2.4615384615384617
3108,2.3846153846153846
3109,1.4583333333333333
3110,0.7428571428571429
3111,1.0
3112,1.2307692307692308
3113,2.0
3114,3.0
3115,3.6153846153846154
3116,3.5
3117,0.0
3118,4.666666666666667
3119,4.222222222222222
3120,4.0
3121,4.0
3122,3.875
3123,2.607142857142857
3124,1.4
