episode,avg_delay
422,1.1111111111111112
423,0.3125
424,0.8
425,0.65
426,0.5263157894736842
427,0.6363636363636364
428,1.2
429,0.09090909090909091
430,0.9130434782608695
431,0.0
432,1.4193548387096775
433,0.5217391304347826
434,0.6071428571428571
435,0.5555555555555556
436,0.72
437,0.625
438,0.5
439,0.625
440,0.6956521739130435
441,0.21052631578947367
442,0.25
443,0.8235294117647058
444,1.46875
445,0.4666666666666667
446,0.391304347826087
447,0.5217391304347826
448,0.5769230769230769
449,1.3225806451612903
450,0.0
451,0.8421052631578947
452,0.6521739130434783
453,0.8928571428571429
454,0.23809523809523808
455,0.21739130434782608
456,0.5185185185185185
457,0.0
458,0.5833333333333334
459,1.4230769230769231
460,0.3333333333333333
461,1.32
462,0.5882352941176471
463,0.2857142857142857
464,0.45454545454545453
465,1.09375
466,0.0625
467,1.1111111111111112
468,0.4444444444444444
469,1.4838709677419355
470,0.13636363636363635
471,1.15625
472,0.8095238095238095
473,0.0
474,0.27586206896551724
475,0.4838709677419355
476,0.5161290322580645
477,0.0
478,0.65
479,0.30434782608695654
480,0.7037037037037037
481,0.3076923076923077
482,0.6071428571428571
483,0.9354838709677419
484,0.0
485,0.5238095238095238
486,0.11764705882352941
487,0.9
488,1.105263157894737
489,1.0769230769230769
490,0.39285714285714285
491,0.13043478260869565
492,0.17391304347826086
493,0.23809523809523808
494,1.0
495,1.3181818181818181
496,0.15
497,0.2222222222222222
498,1.7419354838709677
499,0.18518518518518517
500,0.6551724137931034
501,0.0625
502,0.7777777777777778
503,0.6190476190476191
504,1.1304347826086956
505,0.84
506,0.75
507,0.3
508,0.6111111111111112
509,0.6363636363636364
510,0.6470588235294118
511,1.5862068965517242
512,0.5
513,0.0
514,1.0588235294117647
515,0.5
516,0.45454545454545453
517,0.15384615384615385
518,1.5789473684210527
519,0.8333333333333334
520,1.05
521,0.35294117647058826
522,0.8387096774193549
523,0.46875
524,0.2222222222222222
525,0.5862068965517241
526,0.4
527,0.5714285714285714
528,0.5769230769230769
529,1.0
530,0.13333333333333333
531,0.6571428571428571
532,0.0
533,0.7666666666666667
534,0.18518518518518517
535,0.6666666666666666
536,0.95
537,0.0
538,0.17647058823529413
539,0.8
540,0.5
541,0.47619047619047616
542,0.7619047619047619
543,0.6363636363636364
544,0.045454545454545456
545,0.3076923076923077
546,0.5833333333333334
547,1.2608695652173914
548,0.7894736842105263
549,0.46153846153846156
550,1.1875
551,1.206896551724138
552,0.25925925925925924
553,0.2916666666666667
554,1.1290322580645162
555,0.22727272727272727
556,0.4230769230769231
557,0.7333333333333333
558,0.26666666666666666
559,0.75
560,0.0
561,0.6923076923076923
562,1.7058823529411764
563,0.5714285714285714
564,0.4634146341463415
565,0.0
566,0.5588235294117647
567,0.1875
568,0.16666666666666666
569,0.4375
570,0.6428571428571429
571,1.12
572,0.6363636363636364
573,0.6666666666666666
574,0.0
575,0.8333333333333334
576,0.9629629629629629
577,0.6
578,0.16666666666666666
579,0.2631578947368421
580,1.0
581,0.42857142857142855
582,1.3478260869565217
583,1.0357142857142858
584,0.047619047619047616
585,1.0625
586,0.4375
587,0.0
588,0.4090909090909091
589,0.05555555555555555
590,0.5
591,1.2
592,0.06666666666666667
593,0.2727272727272727
594,0.5384615384615384
595,1.5833333333333333
596,0.35714285714285715
597,1.3571428571428572
598,0.7428571428571429
599,0.17857142857142858
600,0.06666666666666667
601,0.5454545454545454
602,1.5161290322580645
603,0.24
604,1.0
605,0.78125
606,0.5
607,0.15789473684210525
608,0.17647058823529413
609,0.5238095238095238
610,0.9259259259259259
611,0.23529411764705882
612,0.6842105263157895
613,0.5
614,0.6818181818181818
615,1.4375
616,0.0
617,0.9411764705882353
618,0.2857142857142857
619,0.16666666666666666
620,0.0
621,1.2222222222222223
622,0.7368421052631579
623,0.0
624,1.3157894736842106
625,0.8181818181818182
626,0.4166666666666667
627,1.1666666666666667
628,1.037037037037037
629,0.7307692307692307
630,0.5555555555555556
631,0.08333333333333333
632,0.7058823529411765
633,0.08
634,0.75
635,0.0
636,1.3333333333333333
637,0.21428571428571427
638,0.8636363636363636
639,0.0
640,0.8518518518518519
641,0.75
642,0.6818181818181818
643,0.13333333333333333
644,0.4
645,0.5714285714285714
646,0.3076923076923077
647,1.105263157894737
648,0.9583333333333334
649,0.9
650,0.36363636363636365
651,0.16666666666666666
652,0.8461538461538461
653,0.0
654,0.8461538461538461
655,1.2272727272727273
656,0.7272727272727273
657,0.6666666666666666
658,1.0
659,0.21739130434782608
660,0.0
661,0.6666666666666666
662,1.6176470588235294
663,0.15384615384615385
664,0.7272727272727273
665,0.3333333333333333
666,0.5294117647058824
667,0.0
668,1.2352941176470589
669,0.6111111111111112
670,0.125
671,0.8709677419354839
672,0.12
673,0.9354838709677419
674,0.2727272727272727
675,0.20833333333333334
676,0.1
677,1.0384615384615385
678,0.0
679,0.5454545454545454
680,0.9473684210526315
681,1.393939393939394
682,0.34615384615384615
683,0.43478260869565216
684,0.4090909090909091
685,0.2916666666666667
686,0.7894736842105263
687,0.125
688,0.125
689,1.0
690,0.7272727272727273
691,0.5
692,1.0
693,0.0
694,0.8571428571428571
695,0.5789473684210527
696,0.3
697,1.2105263157894737
698,0.05555555555555555
699,0.6666666666666666
700,1.2903225806451613
701,0.36363636363636365
702,0.3181818181818182
703,0.65
704,0.6428571428571429
705,0.6842105263157895
706,1.15
707,1.0344827586206897
708,0.0
709,1.0416666666666667
710,0.0
711,1.0833333333333333
712,0.5
713,1.105263157894737
714,0.48
715,0.43478260869565216
716,0.7586206896551724
717,0.2
718,0.26666666666666666
719,1.25
720,0.6923076923076923
721,1.5
722,0.8
723,0.0
724,1.3103448275862069
725,1.032258064516129
726,0.3333333333333333
727,0.2777777777777778
728,0.6842105263157895
729,0.7391304347826086
730,0.9259259259259259
731,0.0
732,1.0769230769230769
733,0.5833333333333334
734,0.4583333333333333
735,0.9285714285714286
736,0.3333333333333333
737,0.22727272727272727
738,0.26666666666666666
739,1.1666666666666667
740,0.0625
741,1.21875
742,0.391304347826087
743,0.30434782608695654
744,0.05263157894736842
745,0.16666666666666666
746,1.3103448275862069
747,0.43478260869565216
748,0.8620689655172413
749,0.30434782608695654
750,0.07142857142857142
751,1.0
752,1.1071428571428572
753,0.35
754,0.3
755,0.8421052631578947
756,1.2916666666666667
757,0.0
758,0.9545454545454546
759,0.22727272727272727
760,0.0
761,0.09090909090909091
762,0.6153846153846154
763,0.9444444444444444
764,0.0
765,1.5714285714285714
766,0.08
767,0.8695652173913043
768,0.4666666666666667
769,0.0
770,1.8666666666666667
771,0.2608695652173913
772,0.9
773,1.4102564102564104
774,0.0
775,0.5909090909090909
776,0.0
777,1.0833333333333333
778,0.8181818181818182
779,2.130434782608696
780,1.3448275862068966
781,0.0
782,1.0714285714285714
783,0.2777777777777778
784,0.15384615384615385
785,1.2580645161290323
786,0.3
787,0.84375
788,0.058823529411764705
789,0.5217391304347826
790,0.45
791,0.0
792,1.1578947368421053
793,0.9230769230769231
794,0.3888888888888889
795,0.5
796,0.625
797,0.05555555555555555
798,0.8571428571428571
799,0.5789473684210527
800,0.4090909090909091
801,0.16666666666666666
802,0.21428571428571427
803,0.75
804,0.6521739130434783
805,0.3125
806,0.5909090909090909
807,0.8695652173913043
808,0.75
809,0.8648648648648649
810,0.3125
811,0.13043478260869565
812,0.07142857142857142
813,0.8333333333333334
814,1.631578947368421
815,0.42857142857142855
816,0.3333333333333333
817,0.8571428571428571
818,1.7741935483870968
819,0.25
820,0.53125
821,0.0
822,0.6086956521739131
823,0.18181818181818182
824,0.5652173913043478
825,0.0
826,0.0
827,2.1142857142857143
828,0.375
829,0.0
830,0.0
831,0.7
832,0.35294117647058826
833,1.5
834,0.0
835,0.3
836,0.08695652173913043
837,0.6363636363636364
838,0.2608695652173913
839,0.4782608695652174
840,0.6296296296296297
841,1.0
842,0.0
843,0.3684210526315789
844,0.35
845,0.7142857142857143
846,0.42857142857142855
847,0.8928571428571429
848,0.6129032258064516
849,0.06666666666666667
850,0.8333333333333334
851,0.0
852,0.8333333333333334
853,0.5909090909090909
854,0.8
855,0.14814814814814814
856,0.45454545454545453
857,0.0625
858,1.4285714285714286
859,0.5769230769230769
860,1.08
861,0.0
862,0.7692307692307693
863,1.21875
864,0.16666666666666666
865,0.7272727272727273
866,0.3333333333333333
867,0.45454545454545453
868,0.7619047619047619
869,1.2941176470588236
870,0.5652173913043478
871,0.90625
872,0.0
873,0.08333333333333333
874,0.4642857142857143
875,0.7096774193548387
876,0.0
877,1.2
878,1.0952380952380953
879,0.4117647058823529
880,1.3
881,0.6875
882,0.16
883,0.38095238095238093
884,0.8846153846153846
885,0.3076923076923077
886,0.5384615384615384
887,0.36363636363636365
888,0.30434782608695654
889,0.4
890,1.0
891,0.5833333333333334
892,1.4210526315789473
893,1.28125
894,0.16666666666666666
895,0.6538461538461539
896,0.4583333333333333
897,0.06666666666666667
898,0.5263157894736842
899,0.631578947368421
900,0.4166666666666667
901,0.5833333333333334
902,0.3157894736842105
903,0.0625
904,0.4666666666666667
905,1.0
906,1.7878787878787878
907,0.6071428571428571
908,0.08
909,0.625
910,0.55
911,1.2333333333333334
912,0.6785714285714286
913,0.875
914,0.6
915,0.045454545454545456
916,1.0740740740740742
917,0.16666666666666666
918,0.5
919,0.0
920,0.42857142857142855
921,0.35714285714285715
922,0.42857142857142855
923,1.0344827586206897
924,1.15625
925,0.3225806451612903
926,0.6764705882352942
927,0.23529411764705882
928,0.0
929,0.38095238095238093
930,0.8181818181818182
931,1.0384615384615385
932,0.7407407407407407
933,0.19047619047619047
934,0.3684210526315789
935,0.5238095238095238
936,0.5
937,1.1923076923076923
938,0.5185185185185185
939,0.4642857142857143
940,0.2962962962962963
941,0.2222222222222222
942,0.21428571428571427
943,1.2083333333333333
944,0.46153846153846156
945,0.5
946,0.7878787878787878
947,0.5588235294117647
948,0.16666666666666666
949,0.4482758620689655
950,0.19047619047619047
951,0.07142857142857142
952,0.15384615384615385
953,0.0
954,1.6071428571428572
955,0.4166666666666667
956,0.05555555555555555
957,0.4642857142857143
958,0.4642857142857143
959,0.7
960,0.8636363636363636
961,0.6333333333333333
962,0.0
963,0.6363636363636364
964,1.1428571428571428
965,0.0
966,1.3846153846153846
967,0.35294117647058826
968,0.38095238095238093
969,0.19047619047619047
970,1.2692307692307692
971,0.5
972,0.0
973,0.2631578947368421
974,0.21428571428571427
975,0.8181818181818182
976,1.25
977,1.16
978,0.6774193548387096
979,0.2222222222222222
980,0.6896551724137931
981,0.34375
982,0.0
983,0.9285714285714286
984,0.06666666666666667
985,0.7
986,0.5
987,0.0
988,1.28
989,1.2121212121212122
990,0.5757575757575758
991,0.3548387096774194
992,0.5588235294117647
993,0.0
994,1.0512820512820513
995,0.23076923076923078
996,0.3
997,0.09523809523809523
998,0.65
999,1.1578947368421053
1000,0.9090909090909091
1001,0.13333333333333333
1002,0.7727272727272727
1003,0.8888888888888888
1004,0.1
1005,0.6774193548387096
1006,0.4
1007,0.6857142857142857
1008,0.045454545454545456
1009,0.4583333333333333
1010,0.7037037037037037
1011,0.43478260869565216
1012,0.5
1013,1.12
1014,0.0
1015,1.0625
1016,0.8181818181818182
1017,0.75
1018,0.5
1019,0.8333333333333334
1020,0.16666666666666666
1021,0.14285714285714285
1022,1.3076923076923077
1023,0.0
1024,0.5
1025,1.5454545454545454
1026,1.1153846153846154
1027,0.90625
1028,0.1111111111111111
1029,0.0
1030,1.2727272727272727
1031,0.0
1032,0.2631578947368421
1033,0.9047619047619048
1034,1.3333333333333333
1035,0.0
1036,0.6842105263157895
1037,0.3076923076923077
1038,1.0454545454545454
1039,0.4782608695652174
1040,0.047619047619047616
1041,0.42857142857142855
1042,1.0
1043,0.058823529411764705
1044,0.72
1045,0.6363636363636364
1046,0.45454545454545453
1047,0.0
1048,0.9130434782608695
1049,0.47619047619047616
1050,1.1304347826086956
1051,0.8636363636363636
1052,0.2
1053,0.7368421052631579
1054,1.3333333333333333
1055,0.5555555555555556
1056,0.28
1057,0.4166666666666667
1058,0.0
1059,0.8333333333333334
1060,0.13333333333333333
1061,1.037037037037037
1062,1.1428571428571428
1063,0.0
1064,0.7
1065,0.0
1066,0.0
1067,1.619047619047619
1068,0.75
1069,0.0
1070,1.1428571428571428
1071,0.8076923076923077
1072,0.375
1073,0.07692307692307693
1074,0.6153846153846154
1075,0.7333333333333333
1076,0.8095238095238095
1077,1.0714285714285714
1078,0.3125
1079,0.0
1080,0.8181818181818182
1081,0.7619047619047619
1082,1.619047619047619
1083,0.3
1084,0.25
1085,0.07142857142857142
1086,1.3333333333333333
1087,0.0
1088,0.5384615384615384
1089,0.84
1090,0.0
1091,0.16666666666666666
1092,1.25
1093,0.84
1094,0.2
1095,1.2
1096,0.0
1097,1.1363636363636365
1098,0.8620689655172413
1099,0.23076923076923078
1100,0.18181818181818182
1101,0.0
1102,0.8260869565217391
1103,0.9354838709677419
1104,0.4642857142857143
1105,0.0
1106,0.5
1107,1.0909090909090908
1108,0.6428571428571429
1109,0.5714285714285714
1110,0.9
1111,1.105263157894737
1112,1.5666666666666667
1113,0.34782608695652173
1114,0.8571428571428571
1115,0.7222222222222222
1116,0.35714285714285715
1117,1.368421052631579
1118,0.6
1119,0.9375
1120,0.5862068965517241
1121,0.3333333333333333
1122,0.6071428571428571
1123,0.125
1124,1.0
1125,0.36
1126,0.4666666666666667
1127,0.1724137931034483
1128,0.44
1129,0.5714285714285714
1130,0.20833333333333334
1131,0.0
1132,0.4375
1133,0.0
1134,0.5833333333333334
1135,0.0
1136,1.1428571428571428
1137,0.11764705882352941
1138,0.6470588235294118
1139,1.7272727272727273
1140,0.0
1141,0.9
1142,1.5483870967741935
1143,0.0
1144,1.4137931034482758
1145,0.5
1146,0.8
1147,0.4782608695652174
1148,1.16
1149,0.8
1150,0.8846153846153846
1151,0.058823529411764705
1152,0.7083333333333334
1153,1.28
1154,0.26666666666666666
1155,1.0625
1156,0.0
1157,1.2083333333333333
1158,0.25
1159,0.6666666666666666
1160,1.3333333333333333
1161,0.6521739130434783
1162,1.4333333333333333
1163,0.4074074074074074
1164,0.2777777777777778
1165,0.0
1166,1.5
1167,0.5555555555555556
1168,0.36363636363636365
1169,0.0
1170,1.5555555555555556
1171,1.1111111111111112
1172,1.8214285714285714
1173,0.5714285714285714
1174,0.12
1175,0.6086956521739131
1176,0.21428571428571427
1177,0.21428571428571427
1178,1.3888888888888888
1179,0.9047619047619048
1180,1.2222222222222223
1181,0.4838709677419355
1182,0.07692307692307693
1183,0.4
1184,0.78125
1185,0.08
1186,0.9259259259259259
1187,0.19047619047619047
1188,1.0
1189,1.1428571428571428
1190,0.0
1191,0.3157894736842105
1192,0.1
1193,0.5454545454545454
1194,0.92
1195,1.4642857142857142
1196,0.0
1197,0.5454545454545454
1198,0.7142857142857143
1199,0.058823529411764705
1200,0.6086956521739131
1201,0.3333333333333333
1202,0.2727272727272727
1203,0.9523809523809523
1204,0.38095238095238093
1205,0.0
1206,1.25
1207,0.6818181818181818
1208,0.2857142857142857
1209,0.38461538461538464
1210,1.0
1211,0.32
1212,0.8076923076923077
1213,0.7241379310344828
1214,0.0
1215,1.0
1216,1.7857142857142858
1217,0.5769230769230769
1218,0.4074074074074074
1219,0.2857142857142857
1220,0.8181818181818182
1221,0.2608695652173913
1222,0.7407407407407407
1223,0.0
1224,0.2916666666666667
1225,1.28125
1226,0.3333333333333333
1227,0.19230769230769232
1228,0.15789473684210525
1229,1.5161290322580645
1230,0.4642857142857143
1231,0.17647058823529413
1232,1.05
1233,0.5294117647058824
1234,1.3076923076923077
1235,0.375
1236,0.30434782608695654
1237,0.0625
1238,0.9130434782608695
1239,0.23076923076923078
1240,1.0
1241,0.47058823529411764
1242,1.2692307692307692
1243,0.17647058823529413
1244,0.2608695652173913
1245,0.4117647058823529
1246,1.5588235294117647
1247,0.42424242424242425
1248,0.3157894736842105
1249,0.5555555555555556
1250,1.1071428571428572
1251,0.84375
1252,0.36666666666666664
1253,0.21739130434782608
1254,0.6153846153846154
1255,0.0
1256,0.6111111111111112
1257,1.5588235294117647
1258,0.0
1259,0.5416666666666666
1260,0.7931034482758621
1261,0.0
1262,0.9142857142857143
1263,0.7441860465116279
1264,0.0
1265,1.0740740740740742
1266,0.6774193548387096
1267,0.0
1268,1.4230769230769231
1269,0.4782608695652174
1270,0.4642857142857143
1271,0.37037037037037035
1272,0.6206896551724138
1273,0.34375
1274,0.3125
1275,0.2222222222222222
1276,0.48148148148148145
1277,0.6
1278,0.4444444444444444
1279,0.35
1280,0.05555555555555555
1281,0.6086956521739131
1282,0.35
1283,0.5217391304347826
1284,0.16666666666666666
1285,0.25
1286,0.9130434782608695
1287,1.125
1288,0.8
1289,0.2857142857142857
1290,0.25
1291,0.42857142857142855
1292,0.375
1293,0.45
1294,0.3888888888888889
1295,0.782608695652174
1296,0.7692307692307693
1297,0.5789473684210527
1298,1.3846153846153846
1299,0.0
1300,0.3333333333333333
1301,1.1714285714285715
1302,0.0
1303,0.25
1304,0.45
1305,0.1875
1306,0.5
1307,0.2727272727272727
1308,1.6956521739130435
1309,0.7391304347826086
1310,0.2916666666666667
1311,0.0
1312,0.7619047619047619
1313,0.5
1314,0.8947368421052632
1315,0.18181818181818182
1316,1.3333333333333333
1317,0.7619047619047619
1318,1.0
1319,0.0
1320,1.3103448275862069
1321,0.48
1322,0.21052631578947367
1323,0.84
1324,0.7241379310344828
1325,0.28
1326,0.9655172413793104
1327,0.5
1328,0.5333333333333333
1329,0.41379310344827586
1330,0.16666666666666666
1331,0.75
1332,0.3333333333333333
1333,0.11764705882352941
1334,0.8125
1335,0.3
1336,1.6
1337,0.7666666666666667
1338,0.10526315789473684
1339,0.7619047619047619
1340,0.5263157894736842
1341,0.5238095238095238
1342,0.8928571428571429
1343,0.7142857142857143
1344,0.23809523809523808
1345,0.65
1346,0.6666666666666666
1347,0.5238095238095238
1348,0.8461538461538461
1349,0.47058823529411764
1350,0.75
1351,0.0
1352,1.9565217391304348
1353,1.0714285714285714
1354,0.0
1355,0.0
1356,1.05
1357,0.3333333333333333
1358,0.23076923076923078
1359,1.7777777777777777
1360,1.3703703703703705
1361,0.5714285714285714
1362,0.8888888888888888
1363,0.4
1364,0.6666666666666666
1365,0.3076923076923077
1366,0.5333333333333333
1367,1.44
1368,0.21739130434782608
1369,0.7142857142857143
1370,0.23809523809523808
1371,0.75
1372,0.5789473684210527
1373,0.5769230769230769
1374,0.5714285714285714
1375,1.0833333333333333
1376,0.8333333333333334
1377,0.0
1378,0.5238095238095238
1379,0.7727272727272727
1380,0.9655172413793104
1381,0.17391304347826086
1382,0.2608695652173913
1383,0.38461538461538464
1384,1.3333333333333333
1385,0.0
1386,0.5454545454545454
1387,1.4814814814814814
1388,0.38461538461538464
1389,0.0
1390,1.1363636363636365
1391,1.25
1392,0.8387096774193549
1393,0.26666666666666666
1394,0.0
1395,1.7777777777777777
1396,1.75
1397,2.238095238095238
1398,0.35
1399,0.7368421052631579
1400,0.7222222222222222
1401,0.9285714285714286
1402,0.6470588235294118
1403,0.9230769230769231
1404,0.0
1405,1.0
1406,0.36363636363636365
1407,0.25
1408,0.6190476190476191
1409,0.7741935483870968
1410,0.5294117647058824
1411,0.045454545454545456
1412,1.0571428571428572
1413,0.0
1414,0.43478260869565216
1415,0.0
1416,1.375
1417,1.1724137931034482
1418,1.1515151515151516
1419,0.07407407407407407
1420,0.41379310344827586
1421,0.6666666666666666
1422,0.0
1423,0.3125
1424,0.4166666666666667
1425,1.0
1426,1.1538461538461537
1427,0.05263157894736842
1428,0.23529411764705882
1429,0.6
1430,1.0833333333333333
1431,0.0
1432,1.5217391304347827
1433,0.631578947368421
1434,0.8571428571428571
1435,1.04
1436,0.0
1437,0.15384615384615385
1438,1.0526315789473684
1439,0.0
1440,0.8
1441,1.7894736842105263
1442,0.0
1443,0.3333333333333333
